web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576028535-2856,https://losestudiantes.co/,Luis Miguel Mendoza NavasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/luis-miguel-mendoza-navas,"Este semestre el monitor calificaba super mal los parciales, así que es importante siempre ir a revisarlos.Pros: Buena actitud
Parciales acorde a los talleres de complementaria y preparciales, si se entiende lo que se está haciendo.Cons: No siento que haya aprendido nada bien. Algunas veces las explicaciones son muy básicas y los temas son muy abstractos entonces es díficil entender realmente porque además va super rápido.
A mi modo de ver, no es del todo justo calificando parciales.",2.5
1576028538-2867,https://losestudiantes.co/,Angela Stella Camacho BeltranFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/angela-stella-camacho-beltran,"Una de las peores profesoras que he tenido en la universidad. Las clases se basan en simplemente pasar diapostivas y leerlas, las cuales se nota que las saca de internet y que las copia y pega. Su clase es demasiado aburrida, no fomenta en ningún momento el estudio de la materia, así que por obvias razones si piensa meter con ella, prepárese para e...
Leer más...Pros: Bonos
Buena persona
AmableCons: Clases solo diapositivas
Pésima explicando
Ejercicios en clase mediocres",1.5
1576028692-3749,https://losestudiantes.co/,Carlos Andres Florez BustosFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-andres-florez-bustos,"Es un excelente profesor, se esfuerza por que todos entiendan, le mete muchas ganas y a veces cuenta chistes.Pros: Es amable, se esfuerza mucho y es fácil entenderleCons: Parciales muy largos, no deja tareas.",5
1576028702-3798,https://losestudiantes.co/,Jaime Ernesto Forero RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jaime-ernesto-forero-romero,"Gran profesor, muy apasionado por su clase. Hace recesos a mitad de la clase para descansar. Los parciales son largos (cinco puntos + un bono anunciado) así que toca revisar todos los puntos y hacer los fáciles primero. Es vital inscribir con un buen complementario. En lugar de explicar todos los temas se enfoca en los más importantes y el resto to...
Leer más...Pros: Enseña bastante bien y se esmera por que todos aprendanCons: Parciales largos. No se cubren todos los temas.",4.5
1576028743-4096,https://losestudiantes.co/,Mayerlin Nuñez PortelaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/mayerlin-nu%C3%B1ez-portela,"Mayerlin es una buena profesora, el bono de ella es super complicado de ganarlo, es muy difícil de llenarle las expectativas a ella. Pero los parciales se me hacen que son relativamente sencillos y pues más porque ella deja una lista de ejercicios de los que sale el parcial Cons: Son como 80 ejercicios para cada parcial",3.9
1576028633-3300,https://losestudiantes.co/,David Alfonso Guzman RinconFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/david-alfonso-guzman-rincon,Muy buen profesor. Resolvía las dudas de los estudiantes de manera adecuadaPros: resolvía dudas adecuadamente,5
1576028533-2846,https://losestudiantes.co/,Juan Sebastian Calderon GarciaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-sebastian-calderon-garcia,"Pros: Califica suave Cons: El pre informe es individual, debes demostrar todas las ecuaciones",4.5
1576028633-3299,https://losestudiantes.co/,David Alfonso Guzman RinconFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/david-alfonso-guzman-rincon,"Muy buen profesor. Recomienda buena bibliografía cuando hay dudas en los temas. Lo único es que al principio no fue muy claro con algunos de los criterios de calificación. Pros: Domina el tema
enseña cosas adicionales que sirven para el futuro
redondea para arriba Cons: los criterios de calificación no fueron muy claros",4.7
1576028646-3357,https://losestudiantes.co/,Juan Carlos Sanabria ArenasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-carlos-sanabria-arenas,"Es un buen profesor, explica muy bien, es justo con sus parciales
Es primordial la diciplina y no sacar el celular.",4.5
1576028653-3408,https://losestudiantes.co/,Antonio Manu Forero SheltonFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/antonio-manu-forero-shelton,"Sabe mucho de aplicaciones pero poco de teoríaPros: Sabe mucho de nanotecnologíaCons: Puede llegar a ser bastante sarcástico, casi siempre ve lo malo y no lo bueno de los estudiantes,  no hace retroalimentaciones positivas, tiene favoritismos, usa disciplina negativa, él siempre quiere tener la razón",1.7
1576028626-3256,https://losestudiantes.co/,Miguel Angel Martin ContrerasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/miguel-angel-martin-contreras,"Es un muy buen profesor, se nota que sabe bastante. En física experimental era un bacán, como casi no tenía tiempo por su doctorado calificaba suave los informes (aunque a veces mal, por hacerlo a las carreras), y se equivocaba varias veces con las notas, pues las entregaba muy tarde, dejaba acumular muchos informes sin calificar.  Los quizes de ca...
Leer más...Pros: Amable
Chistoso
Sabe bastante
Siempre está atento a cualquier duda que se tenga de la práctica y del laboratorio y demuestra un dominio amplio del tema, pues busca que se entienda lo que se está haciendo desde el ámbito de la física.
Cons: Despistado
Algo loco
Impuntual
Desordenado",4.5
1576028544-2922,https://losestudiantes.co/,Diego Andres Bedoya FierroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/diego-andres-bedoya-fierro,"Es el peor profesor de la facultad. La universidad comete un gran error al dejarle seguir dando clases. NO PIERDA SU TIEMPO VINIENDO A CLASE, NO LA INSCRIBA! Se lo digo de corazón. Pros: NadaCons: Todo",1.5
1576028565-3045,https://losestudiantes.co/,Alejandra Valencia GonzalezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alejandra-valencia-gonzalez,"No es buena profesora, sólo lee la informarción de las diapositivas y no le agrega nada más. Cuando hace calculos largos suele demorarse casi toda la clase, se pierde y hace que los estudiantes se confundan, si no lo puede hacer lo deja ahí. No responde bien las dudas, los parciales son fácilesPros: Parciales fácilesCons: No explica, no se esfuerza por hace una buena clase y que sus estudiantes aprendan",3
1576028644-3336,https://losestudiantes.co/,Donny Rolando Barcenas LaraFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/donny-rolando-barcenas-lara,"Gran tipo, se le nota que le apasiona la física y que entiende lo que es ser un estudiante. Sumado a esto,trata de dar los mejores trucos desde su experiencia de estudiante, y hace talleres bastante acertados con los temas. Además abre espacio en su tiempo personal para hacer tutorías pre-parcial.Pros: Es muy flexible en cuanto a los talleres, no califica duroCons: ¿Estás buscando contras?, pues no los hay",5
1576028551-2964,https://losestudiantes.co/,Jiri SvozilicFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jiri-svozilic,"Pésimo profesor. Es el peor profesor que he tenido, pues la clase la dicta en inglés (terrible) y con el acento checo (tenaz). Asimismo, cuando habla en español tampoco se le entiende nada. En el tablero, comienza a confundir las letras del alfabeto y se confunde, va muy rápido y tiene demasiado desorden en el tablero. El parcial final estuvo tenaz, largo, difícil, imposible en todos los sentidos de la palabra.Pros: Hace tareas semanales (algunas duras)
Intenta explicar y hacerse entender (no lo logra mucho)Cons: No se entiende
Confunde los alfabetos
Parciales difíciles
Desorganizado",1.5
1576028595-3146,https://losestudiantes.co/,Robert Paul Salazar RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/robert-paul-salazar-romero,"Es un excelente profesor, que siempre busca que los estudiantes entienda mas que seguir el programa como tal. De los pocos profesor con los que he visto que de verdad se interesa por que uno entienda.Pros: Trata de explicar de donde viene cada cosa, y de verdad es muy facil entenderle.Cons: A veces se extiende mucho en temas innecesarios , que no son importantes en los parciales",5
1576028546-2946,https://losestudiantes.co/,Sergio Bravo MedinaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/sergio-bravo-medina,"Se me hizo un pésimo profesor. No explica nada bien, hace ejercicios sumamente difíciles y cuando uno le pide que haga un ejercicio lo complica demasiado. En mi complementaria todos lo odiábamos porque en verdad la clase era inútil. El tipo perdió 1 quiz y no fue capaz de reconocerlo. No le gusta ayudar porque considera que ayudar en la complementaria no vale la pena ""porque solo vale 10%"" Pros: No se me ocurre algunaCons: califica duro
Es mal profesor
No le gusta enseñar
Los quices son absurdamente difíciles (En la clínica casi no los logran)",1.5
1576028674-3526,https://losestudiantes.co/,Chad LeidyFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/chad-leidy,"Chad es buen profesor, explica normal, a veces se pierde el hilo de la clase y se distrae mucho, en general, es bueno. Sus parciales son de dificultad media, requieren de estudio. Toca trabajarle mucho, ya que, manda tareas semanales. Pros: Es chistoso. 
Da tiempo para descansar durante la clase.
Puntual con las notas y con la clase.  
Da bonos. 

Cons: Distraído.
A veces no prepara bien los temas.",4
1576028748-4146,https://losestudiantes.co/,Jackeline Narvaez MoralesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jackeline-narvaez-morales,"No explica bien lo temas, solo pasa las diapositivas que son una descarada reimpresion del libro de Zemansky. Sus parciales son pasables pero como el estudiante no entendio bien la teoria en clase no sabe aplicarla a un nuevo ejercicio en el parcial.
ps: Recomiendo que si tienen que meter con ella no se tomen la clase en serio, mas bien estudien por su cuenta leyendo el libro de Zemansky y haciendo los ejercicios recomendados, entiendan muy bien la teoria básica ya que es de hay que sale el final. Los parciales de ella son copias de los ejercicios que ella manda para practicar asi que si uno estudia asi saca 5 en los parciales. No la tomen enserio pero usen los bonos que da en clase, las aproximaciones salvan y vayan a su laboratorio si no entiende nada, ahí explica bien. Pros: Pasa gente al tablero para bonos.Cons: Perdio el 80% del curso en el primer parcial. Probablemente porque nadie estaba entendiendo NADA en clase y no hubo ejercicios sugeridos hasta la ultima clase antes del parcial",1.5
1576028571-3075,https://losestudiantes.co/,Juan Felipe Mendez ValderramaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-felipe-mendez-valderrama,"Es sencillamente la persona ideal para dictar Física Experimental. El man es un bacan completo, explica lo que tiene que explicar (no se va por las ramas), califica suave, da bonos por entregar antes de tiempo, es claro con lo que va a calificar. 
Demasiado recomendado. Pros: Da muchos bonos. 
Es relajado. 
Explica bien. 
Está dispuesto a aclarar todas las dudas.Cons: No hay.",5
1576028617-3221,https://losestudiantes.co/,Claudia Juliana Sandoval NaviaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/claudia-juliana-sandoval-navia,"Es muy buena profesora. Es paciente, explica muy bien, tiene excelente actitud siempre. La clase es entretenida, se preocupa por los estudiantes y por su aprendizaje. Ojalá pudiese dictar Física 1, ya que se da a entender con mucha facilidad.",5
1576028734-4043,https://losestudiantes.co/,Yenny Rocio Hernandez PicoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/yenny-rocio-hernandez-pico,"Yenny no es una buena profesora, los parciales al menos del ultimo semestre(2019-10) subieron de nivel respecto a los semestres anteriores. Si se tiene en cuenta lo que explica y la forma en que lo hace, uno no queda preparado ni para sus parciales, ni para el final. Definitivamente no la recomiendoPros: Hace bonos
Cons: Habla muy bajito
No explica bien
Se ausentó mucho durante el semestre",2.5
1576028560-3012,https://losestudiantes.co/,Nicolas Alexandre Morales DuranFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/nicolas-alexandre-morales-duran,Muy buen profesor! Super querido y siempre está dispuesto a ayudar.,5
1576028591-3122,https://losestudiantes.co/,Walther Leonardo Gonzalez OlayaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/walther-leonardo-gonzalez-olaya,"Es demasiado querido
Es muy amable
Explica muy bien
Es muuuuuy buena gente
Se esfuerza porque entiendasPros: El mejor",5
1576028726-3981,https://losestudiantes.co/,Jorge Luis Galan RojasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jorge-luis-galan-rojas,"Se nota que entiende muy bien los contenidos de la materia. Sin embargo, su complementaria es repetir la clase de la magistral y ese no es el punto de una complementaria. Los talleres que pone no se parecen en lo absoluto a lo que podría salir en un parcial.Pros: Fácil
Explica bienCons: Repite la magistral
Los talleres no preparan para las evaluaciones",2.8
