web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576041172-15628","https://losestudiantes.co/","Luis Ernesto Muñoz CamargoIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-ernesto-mu%C3%B1oz-camargo","El profesor es muy amable y receptivo a las dudas. Trata de llevar ejemplos de la vida real para explicar algunos temas pero sinceramente sus clases a mi no me servían mucho, me tocaba estudiar todos los temas con el libro (que por cierto es excelente). Tocaba ir a clase porque hacía quices, pero bastaba con leer el tema de la clase con anterioridad para cinquearlos. Pros: -Parciales justos
-Es amable 
-Se pueden hacer preguntasCons: - A mi parecer, no explica bien los temas.","3.5"
"1576041184-15757","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Las clases de conversión por lo general son interesantes en cuanto al tema manejado. Su metodología es de 3 parciales cada uno de 25%, laboratorios individuales de 15% y tareas HECHAS A COMPUTADOR!!! NO A MANO!! (se darán cuenta que mas de uno entrega la primera tarea a mano y sacan cero jajaja) de 10% entre todas. Los parciales suelen ser demasiado precisos de al menos 35 a 40 minutos con puntos abiertos o de selección múltiple que tienen ""distractores"" (cascaras), puede que en un parcial incluya tema de un parcial anterior, por lo que hay que tener eso en cuenta al momento de estudiar. En cuanto a la clase, ni se les ocurra cruzarse por delante de él cuando lleguen tarde al salón o les va a pegar un grito. Toma asistencia todas las clases (si llegan tarde y él ya llamo lista, les queda la falla). Que no les suene el celular en clase o los hace llevar bom bom bun o empanadas para todos (es en serio, no es joda) ni lo saquen ni tomen fotos, mejor dicho guarden esa vaina tres metros bajo tierra o al menos procuren que él no los vea usándolo. El que se duerma o siquiera cabecee lo saca del salón sin excepción. Si usted es los que no tolera que se la monten en clase, no se haga adelante, él por lo general se la suele montar a los que están adelante y los que se hacen muy atrás. Si le pregunta algo, responda asentando la cabeza, de lo contrario tendrá que decir: ""Si señor profesor Pinilla"" (es en serio). Procuren no salir innecesariamente durante la clase o se la monta. Con las diapositivas de clase él suele ir volando así que tiene que ser ágil tomando apuntes de lo que él dice ya que las diapositivas no dicen mucho. Los laboratorios toca hacerlos con tiempo, suelen ser muy largos y mamones, al igual que las tareas. Traten de saludarlo cuando lo vean por ahí, odia cuando lo ignoran (como a todos).   Pros: -La clase es interesante
-Las tareas no son muy complicadas
-Es puntual
-Creo que hace curva sobre la definitiva, aunque eso depende de élCons: -Demasiado trabajo
-Se la monta a cualquiera
-No suele entregar las soluciones de las tareas y no las explica bien
-Parciales cascareros y muy corto tiempo","3.5"
"1576041180-15701","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Jorge realmente es un profesor que valora el esfuerzo de los estudiantes, y a pesar que su clase no es nada sencilla te ayuda a aprender mucho. El es muy claro en sus explicaciones y se nota que sabe mucho del tema. Hablar con el fuera del aula es aún más interesante. Pros: - Clase muy interesante
- Sabe mucho del tema
- Uno queda muy bien preparado
- Da un muy buen enfoque a la industria actual colombiana y mundialCons: - Quices largos para el tiempo dado","5"
"1576041217-15954","https://losestudiantes.co/","Andres Leonardo Gonzalez ManceraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/andres-leonardo-gonzalez-mancera","¡Para introducción es lo mejor! DE verdad los temas que aborda en clase y como los aborda vuelven la clase apasionante, es buena gente. Explica bien y tiene una memoria impresionante con las caras y nombres de los estudiantes.","5"
"1576041191-15816","https://losestudiantes.co/","Gerardo Gordillo ArizaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/gerardo-gordillo-ariza","excelente profesor. explica muy bien todos lo temas pero tienes que prestar atención. hace talleres y tareas que ayudan a aprender del tema. los parciales son de dificultad moderada para sus estudiantes, por lo tanto si comprendes el tema y lo repasas los puedes pasar sin ningún problema.  es un persona agradable y hace chistes en su clase, siempre son los mismos.Pros: metodo de eseñanza.","5"
"1576041180-15705","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Buen porfesor, se le entiende en clase y es facil, pero es algo odioso fuera de clases para resovler dudasPros: Se aprende
esta dispuesto a resolver dudas
es apasionado 
Cons: Dificil 
Pregunta cosas que no explica","3.9"
"1576041210-15930","https://losestudiantes.co/","Rafael Beltran PulidoIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/rafael-beltran-pulido","Rafael es un profesor con mucha experiencia en la academía y en la industria, por lo cual tiene mucho por enseñar. Su forma de enseñar es bastante sencilla y se preocupa porque sus estudiantes comprendan los temas, no obstante sus exámenes son de un nivel muy superior a lo que explica.Pros: Se preocupa porque sus estudiantes entiendan.
Explica bien.Cons: Sus parciales son difíciles.","4"
"1576041210-15931","https://losestudiantes.co/","Rafael Beltran PulidoIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/rafael-beltran-pulido","De los peores profesores. Muy viejo. No tiene energía. No prepara clase.","2"
"1576041177-15666","https://losestudiantes.co/","Jairo Arturo Escobar GutierrezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jairo-arturo-escobar-gutierrez","Excelente profesor, se preocupa porque uno aprenda y además hace que la clase no sea aburrida, tiende a no permitir que los estudiantes duerman en clasePros: Quices no tan imposiblesCons: Muy duro calificando","4.4"
"1576041193-15819","https://losestudiantes.co/","Giacomo BarbieriIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/giacomo-barbieri","Pros: 
- Está el plus del manejo de software en su clase.
- Es un profesor que es tratable, puedes hacerle reclamos y te prestará atención.
- Organizado en sicua, si no vas a una clase te puedes adelantar con las diapositivas que son muy buenas para entender los temas.
-  Parciales no complicados, el nivel dificultad es acorde a las tareas y a los ejercicios en clase.Cons: 
- El idioma, pero es sólo las primeras clases mientras uno se acostumbra a su inglés.
- La clase se vuelve aburrida con algunos temas.","4.4"
"1576041202-15877","https://losestudiantes.co/","Juan Sebastian Nuñez GamboaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-sebastian-nu%C3%B1ez-gamboa","Exige de forma justa y es muy comprometido con enseñar, con que todo le quede claro a los estudiantes. Pros: Amable
comprometidoCons: a veces no es tan claro","4"
"1576041217-15937","https://losestudiantes.co/","Andres Leonardo Gonzalez ManceraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/andres-leonardo-gonzalez-mancera","Para mi es el mejor profesor que he tenido hasta el momento, explica muy bien los temas, hace muy amena la clase, es muy motivador, esta dispuesto a solucionar cualquier duda, siempre atiende en su oficina, es chistoso, y si tienes algún problema en particular en la universidad ya sea personal o académico; el siempre te escuchara y tratara de darte el mejor consejo para que lo  puedas solucionar.Pros: Es super buena gente.
chistoso.
Cons: Ninguno","5"
"1576041177-15675","https://losestudiantes.co/","Jairo Arturo Escobar GutierrezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jairo-arturo-escobar-gutierrez","Jairo es todo lo opuesto a un profesor aburrido. Sus clases son totalmente dinámicas, interesantes y completas. Es un maestro que sabe referirse a la teoría y moldearla para dar paso a la experimentación, siempre ligandolas y dando a entender la relevancia de los procesos y estructuras de los materiales a la hora de realizar un proyecto. Es totalme...
Leer más...Pros: Su conocimiento en su área es muy amplio
Es montador, pero siempre bajo los límites del respeto al otro.
Tiene una ética dentro y fuera de la clase que es impecable. Cons: Es montador. 
No trabajar significa trabajo adicional.","4.7"
"1576041162-15546","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","Este profesor puede que sepa mucho del tema pero de enzeñar no sabe nada. Es intolerante ante las dudas y malgeniado. Un profesor así no sirve de nada ya que como estudiantes nutarlamente tendremos dudas y esperamos el apoyo del docente para resolverlas","2.4"
"1576041200-15852","https://losestudiantes.co/","Luis Mario Mateus SandovalIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-mario-mateus-sandoval","A pesar de que durante todo el semestre no genera relación alguna con los estudiantes, su metodología para la materia resultó, a mi parecer, muy buena.
Un día explicación, bastante concisa, con ejercicios guiados, y el siguiente día un taller durante toda la clase. Además, había tarea para reforzar el tema todas las semanas. Con eso uno lograba rea...
Leer más...Pros: -Su metodología talleres, tareas lo hace a uno aprenderCons: -Su labor como profesor se limita a llegar a la clase y entregar los talleres /guías de trabajo, cualquier otro profesor podría hacer lo mismo
-Mucho aprendizaje autónomo, aunque la materia de por sí es así.","3.5"
"1576041170-15624","https://losestudiantes.co/","Carlos Francisc Rodriguez HerreraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/carlos-francisc-rodriguez-herrera","Es uno de los mejores profesores del departamento en mi experiencia. Se nota que es apasionado por lo que enseña y le trasmite eso a los estudiantes. Se preocupa mucho por que los estudiantes entiendan. Pros: es muy paciente con el ritmo de cada estudiante. Responde los correos tan rápido como puede.","5"
"1576041172-15634","https://losestudiantes.co/","Luis Ernesto Muñoz CamargoIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-ernesto-mu%C3%B1oz-camargo","Flojo. Duerme a la gente","2.1"
"1576041205-15889","https://losestudiantes.co/","Fabio Arturo Rojas MoraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/fabio-arturo-rojas-mora","Fabio es un profesor que sabe mucho de su área, metales, pero por eso mismo se enfoca solamente en esto y el resto de los temas los pasa por encima rapidamente. La clase es principalmente él leyendo diapositivas que son el mismo libro, los quices son con el libro, los proyectos se pueden complicar un poco. En general, si se quiere aprender no es bu...
Leer más...Pros: Los quices son con el libro y ahi esta todo. 
No es muy relevante ir a la clase 
Es facil pasarCons: No se aprende casi nada
Los proyectos pueden ser cansones","3"
"1576041217-15963","https://losestudiantes.co/","Andres Leonardo Gonzalez ManceraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/andres-leonardo-gonzalez-mancera","Es un profesor que está abierto a aprender cosas nuevas, se nota que le gusta mucho enseñar y se preocupa porque los estudiantes aprendan lo mayor posible. Siempre hay que estar atento en clase porque tiende a cometer errores al escribir en el tablero y tiene a ser desordenado con lo que explica en las clases.Pros: Tiene buen humor, le gusta enseñar y es un excelente profesorCons: Es desordenado con el tema de la clase","5"
"1576041217-15956","https://losestudiantes.co/","Andres Leonardo Gonzalez ManceraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/andres-leonardo-gonzalez-mancera","Excelente profesor.  Merece una distinción por su calidad como docente. Se esmera porque los estudiantes realmente entiendan la materia. La dinamica de clase es muy entretenida y permite que los estudiantes hagan preguntas y las responde lo mejor que puede. Aunque los parciales pueden llegar a ser dificiles,  si uno estudia a consciencia y hace eje...
Leer más...Pros: - Explica muy bien los temas
- Atiende a los estudiantes en clase y por fuera de ella.
- Genera interes por aprender.
- Hace curva al final del semestre.Cons: - A veces es un poco intenso y pregunta a los estudiantes.
- Los proyectos al final del semestre pueden quitar bastante tiempo.","5"
