web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576042844-18566","https://losestudiantes.co/","Matthieu De CastelbajacCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/matthieu-de-castelbajac","Mateo es un personaje muy agradable, logró explicarnos teoría densa de las ciencias sociales de una manera muy simple y agradable. Siempre se preocupa porque todos presten atención. Es muy muy buena persona.Pros: Durante la clase hace pausas en las que nos da una pregunta o pequeña actividad que debemos responder y que afecta la nota. Estas actividades hacen que uno esté más atentoCons: Lecturas demasiado densas, pero se simplifican en clase","5"
"1576042636-18172","https://losestudiantes.co/","Maria Paula Martinez ConchaPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/maria-paula-martinez-concha","Las clases son muy entretenidas. Pensé que la temática de la clase iba por otro lado; ella hace mucho énfasis en temas como la narcocultura, desfiles de belleza e identidad. María Paula es buena, sabe muy bien cómo hablarle a los estudiantes, pero en algunas clases (más que todo al final) lleva a muchos invitados, algunos que en mi opinión no tienen nada que ver con la clase. Pros: Las lecturas son buenas y fáciles de digerir. 
Tiene una actitud muy agradable (la mayoría de las veces)Cons: Los invitados.","4.6"
"1576042849-18589","https://losestudiantes.co/","Jane Naismith IonaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/jane-naismith-iona","Pros: Es la más querida del mundo y sabe muchísimo del tema. Es muy profesional.","5"
"1576042721-18274","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","Es bastante amigable pero como profesor no es el mejor.Pros: No es difícilCons: Las dinámicas son lentas y aburridas","2.6"
"1576042646-18199","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Clase aburrida, poco dinámica, repetitiva, bastante harta si vas más adelante de 1er o 2do semestre (está diseñada para estudiantes de 1er semestre). Es poco enriquecedora ya que se limita a leer estudios de un libro y resumirlos uno tras otro. La clase se queda corta como para decir que da una introducción o fundamentos de la psicología, comparándola con los temas y metodologías que se abarcan en otras secciones a esta le falta.Pros: Es fácil de dejar en 5
Hay que leer poco","3"
"1576042721-18266","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","Pros: Es muy amable y explica bien los temas. Usa ejemplos y talleres que ayudan bastante.Cons: Algunas clases se tornan largas y redundantes","4.1"
"1576042923-18644","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","William es un excelente profesor. Con sinceridad, creo que es cuestión también de la disciplina del estudiante al realizar entregas y lecturas en los tiempos adecuados, ya que es un profesor exigente que tiene a su vez monitoras bastante integrales. En ese sentido, William fue un profesor muy explicativo y dedicado en la realización del curso, aten...
Leer más...Pros: Dedicado
Amable
Respetuoso
Apasionado","5"
"1576042735-18310","https://losestudiantes.co/","Carolyn Finck BarbozaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/carolyn-finck-barboza","Es una excelente persona y profesional. Pros: Es una persona increíbleCons: Su clase es aburrida y muy poco profunda","3"
"1576042819-18484","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Es una profesora que claramente sabe mucho y busca transmitir este conocimiento de le mejor manera posible, aún así a veces se enreda y se vuelve un podo difícil seguir el tema.Pros: Busca dejar muy claros los temas y está dispuesta a dar asesoría dentro de los horarios de atención. Es muy amableCons: A veces se confunde al explicar por lo cual el estudiante puede quedar un poco perdido.","4"
"1576042847-18574","https://losestudiantes.co/","Sonia Carrillo AvilaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sonia-carrillo-avila","Cons: Clases monótonas
Poca motivación","1"
"1576042646-18189","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Se esforzaba demasiado por mejorar su clase, pero simplemente no se le daba.
La metodología era algo aburrida, y nadie ponía atención. Sin embargo, era claro que sabía.Pros: Disposición.  Lecturas interesantes.Cons: No engancha. Muy aburrido.","2.8"
"1576042683-18228","https://losestudiantes.co/","Maria Jose AlvarezCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/maria-jose-alvarez","María José me ayudo en mi gusto hacia los pensadores clásicos, en serio. Es una mujer que ama lo que hace y cada vez que habla te transmite todo lo que sabe. Sus clases no son nada aburridas y ella se preocupa porque todos entiendan y se sientan cómodos. Son temas tediosos por lo que ella busca diferentes maneras para que la clase no se vuelva aburrida. Las lecturas no son nada largas si  las comparamos con las que piden otros docentes en otras secciones de la misma materia. Es la mejor.Pros: MUY amable","5"
"1576042759-18327","https://losestudiantes.co/","Catalina Muñoz RojasCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/catalina-mu%C3%B1oz-rojas","Es una de las mejores clases que he tenido. La profesora explica los temas de una manera muy clara y dinámica. Se aprende mucho sobre la historia de Colombia de una manera agradable. La profesora da muchas herramientas para que la calificación y aprendizaje sean muy buenos. Es necesario, de igual manera, una buena comprensión de los textos, las instrucciones para los trabajos y buena redacción. 100% recomendada.","5"
"1576042775-18345","https://losestudiantes.co/","Jorge BaxterEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/Jorge-baxter","Es excelente, intenta hacer las clases entretenidas y que se ajusten a los gustos de todo ademas es super flexible con las notas, lo recomiendo 100%Pros: Es flexible con las notas.
Es muy buena persona y profesorCons: Muchas lecturas
a veces la clase puede ser tediosa","5"
"1576042646-18181","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Viviola es una persona muy comprensiva y excelente profesora en cuanto a que sabe de qué está hablando. Sin embargo, ocurre que a lo largo del semestre tiende a desesperarse bastante al ver que los estudiantes no leen para su clase y no responde de forma adecuada a las preguntas que hace. Por lo cual, sus clases caen en una monotonía ya que se dese...
Leer más...Pros: Califican suave
Se apasiona por el tema
Lecturas interesantes y cortas en generalCons: Monotonía","5"
"1576042847-18579","https://losestudiantes.co/","Sonia Carrillo AvilaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sonia-carrillo-avila","Pros: Sabe mucho del tema y presenta el tema de diversas manerasCons: Es poco exigente","4"
"1576042790-18390","https://losestudiantes.co/","Monica Perez TrujilloPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/monica-perez-trujillo","Monica es una excelente profesora. Invita al pensamiento crítico y a actuar de manera éticamente correcta","5"
"1576042646-18180","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Viviola es una excelente persona pero es muy escuelera. La clase se torna monótona y lo único que se hace es hablar lo mismo de las lecturas. Pros: El material de lecturas es bueno
Los temas son muy interesantesCons: Su voz duerme en clase
escuelera","2"
"1576042725-18288","https://losestudiantes.co/","Martin PackerPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/martin-packer","Martin ha mejorado muchísimo, explica todas la veces que sea necesario y deja muy buenas lecturas. En verdad me gustó mucho las clase, no es de negar que el idioma a veces se presenta como un impedimento. Creo que muchas personas llegan precavidas a las clases por los comentarios que han escuchado previamente.","4"
"1576042646-18175","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Es la mejor profesora que he tenido, explica siempre muy bien, siempre está dispuesta a ayudar y es una mamá.","5"
"1576042794-18420","https://losestudiantes.co/","Fernando CardenasPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/fernando-cardenas","Él es impresionante, sabe mucho del tema y sabe transmitirlo, a pesar de que a veces va muy rápido él intenta que todos entiendan y se comprometan con el tema; además de que es muy dinámico en sus clases.","5"
"1576042870-18613","https://losestudiantes.co/","Andres Elias Molano FlechasEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/andres-elias-molano-flechas","Es EL MEJOR profesor del mundo. Es super comprensivo, no dejaa trabajos pesados y sabe MUCHISIMO del tema. La mejor clase y el mejor profesor. Vale toda la pena del mundo meter clase con él. Pros: sabe muchisimo
explica muy bien
abierto a escuchar
califica suave
se preocupa mucho de que uno aprenda y disfrute la clase
Cons: ninguno","5"
"1576042721-18272","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","Me gusto demasiado su clase, es muy entregado a sus investigaciones y motiva a cuestionarse.","5"
"1576042819-18469","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","se nota que ella sabe mucho pero es muy seria y sus metodos se sienten abrumadores y pesados, ademas algunos monitores calificaban muy duro y no habia coherencia en las notas de unas personas y otras. tambien hacian bonos que eran muy largos y no subian casi nada. En general, todo se siente muy pesado y no se disfruta la clase.Pros: sabe muchoCons: puede ser aburrida y monotona
califica duro
malos bonos
clase pesada","3"
"1576042847-18569","https://losestudiantes.co/","Sonia Carrillo AvilaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sonia-carrillo-avila","De las peores materias que he tenido en la universidad. Siendo el desarrollo uno de los temas principales en la carrera, no aprendí nada debido a la PÉSIMA dinámica de la clase.Pros: uno pasa la materia con una buena notaCons: no se aprende nada y se quedan con vacíos importantes","1"
"1576042801-18443","https://losestudiantes.co/","Sergio Samper De ZubiriaCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/sergio-samper-de-zubiria","Sergio es una verdadera eminencia, sabe demasiado y es la mejor clase que tuve en el ciclo básico. No es nada pedante ni grosero, de hecho es muy comprensivo con los estudiantes y los motiva a preocuparse por la realidad social. Sus clases son verdaderamente interesantes y casi no hay carga de lectura o académica y aún así es un profesor que enseña demasiado y que hace un análisis a profundidad de los tres pensadores. De verdad Sergio es uno de los mejores profesores de la Universidad. Pros: Análisis profundo de las lecturas.
Poca carga académica pero se adquiere demasiado conocimiento.
Gentil y amable.","5"
