web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576028897-4629","https://losestudiantes.co/","Bradley James WilsonAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/bradley-james-wilson","Cuando ví la opción de grado con él, recuerdo que era el profesor más citado en toda la Univerisdad. Es un muy buen líder para la opción de grado y con tal de que uno siga sus consejos puede tener tanto un muy buen trabajo como una muy buena nota. Bradley tiene muchas conexiones a nivel global y está dispuesto a dar cartas de recomendación a aquellos estudiantes que pretendan hacer una maestría en el exterior (siempre y cuando uno se destaque a lo largo del semestre). Hay mucha flexibilidad en los temas de investigación, al menos por mi experiencia, haciendo de la investigación mucho más interesante para los estudiantes. Es una muy buena opción para opción de grado porque el trabajo a veces se hace entre 3 o 4 o más personas!!","4.8"
"1576028922-4767","https://losestudiantes.co/","Sonia Marcela Camacho AhumadaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/sonia-marcela-camacho-ahumada","La mejor profesora de THI. Explica de forma sencilla, es demasiado paciente y se interesa por que todos aprendan y vayan al ritmo de la clase. Aunque no te gusten los temas, ella los hace parecer más sencillos y con todas las herramientas de clase, ésta se hace más amena. Recomendada. Pros: Muy paciente.","5"
"1576028931-4785","https://losestudiantes.co/","Andres Mora ValenciaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-mora-valencia","Andres es un terrible profesor con una metodología deplorable. Como su estudiante vas a perder todas las comprobaciones que hace y varias veces durante la clase decía ""yo sabia que no ivan a poder resolver el ejercicio"". En la clase aunque se trabaja, el estudiante queda con muy poco material y al final depende únicamente del libro para estudiar. En cuanto a los parciales estos funcionan con la opción de Sicua para escribir una respuesta manualmente significando que no tienes ni la menor idea de como vas haciendo el ejercicio puesto que ni tienes selección multiple para revisar si tu proceso concuerda con alguna respuesta. Como persona Andres puede ser o muy agradable o completamente poco profesional en su rol como profesor, metiendo sus juicios personales por los estudiantes a la hora de calificar, ya muchos que hemos visto la clase con el sabemos las historias de como el abusa de su poder como profesor. Con Andres van a depender hasta el ultimo momento para que el los salve al final y les deje la materia en 3 cerrado (esto le sucedió a mas de la mitad de mi curso) y aun así logren pasar deberían saber que Andres tiene el peor promedio del curso, del parcial final y del proyecto. Ahorrense el problema y no metan con el. Pros: Puede llegar a ser agradable
Se aprendeCons: Va a depender hasta el ultimo momento para pasar
Sus comprobaciones no tienen ningún sentido
No va a dejar la matera alta
Va a perder muchas notas","1.5"
"1576028969-5027","https://losestudiantes.co/","Luz Stella Bernal VargasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luz-stella-bernal-vargas","Excelente profesora y ser humano. Luz está siempre dispuesta a escuchar a los estudiantes y a motivarlos en su día a día. La clase es fácil y ella genera un buen ambiente en el salón.","5"
"1576028984-5058","https://losestudiantes.co/","Rodrigo BrittoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rodrigo-britto","Opinión Neutra: realmente este tema no es que me guste mucho y de los comentarios que había leído en CBU’S tenia algo de miedo con este profesor. 
Realmente no es tan malo como todos dicen, aunque sus clases no son lo más divertidas del mundo es muy promedio para ser verdad. Para el que le gusta esta área el mete temas que se aplican a la vida real que otros no ven.

 En cuando a la nota si es verdad que los parciales son demasiado difíciles y siempre tienen cascaras que casi nadie logra sacar, pero la verdad califica bastante suave y al menos cuando yo la vi en ambos parciales dio bonos (el primero de querido de 0,8 y el segundo que era un quiz fácil que podía llegar a ser de 1,4). Yo sin haber puesto mucha atención en clase, faltado muchas veces y estudiando con el libro (es muy bueno para estudiar y se lee fácil) he pasado bien ambos parciales. Realmente pasar no es nada difícil y casi nadie va perdiendo. Eso si no es muy interesante la clase como dije antes, pero no es tan grave como todos lo venden y sin que haya tratado mucho con el es buena persona. Pros: 1) Es facil pasar 
2) Califica Suave
3) Da bonos
4) La nota esta bien divida en talleres, casos (faciles), parciales, quices (sicua)Cons: 1) Clase aburrida
2) Parciales duros","3.9"
"1576029017-5175","https://losestudiantes.co/","Jorge Hernan Garcia LopezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jorge-hernan-garcia-lopez","Este profesor es la definición de tener una clase 3 creditos que parece de uno. Una muy muy mala clase pero muy facil. Pros: es muy facil
lleva muchos invitados y eso es buenoCons: no se aprende NADA","2.2"
"1576028913-4730","https://losestudiantes.co/","Luis Enrique Orozco SilvaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-enrique-orozco-silva","Pros: Buen profesor, se nota que prepara las clases y sabe mucho sobre los temas a exponer. Cons: En ocasiones las clases se volvían aburridas.","4"
"1576028897-4644","https://losestudiantes.co/","Bradley James WilsonAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/bradley-james-wilson","Pesimo. Muy facil la materia pero le aseguro que aprende muy poco. Su sentido del humor es malito.Cons: La primera media hora- 40 minutos pone videos de propagandas y despues hace observaciones muy irrelevantes.","1"
"1576028807-4192","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","Buen profesor, con claridad explicativa, y con manejo de los temas de forma adecuada. Uno queda bien preparado para finanzas 2, aunque de a ratos cueste poner atención en clase. Los parciales son poco difíciles si uno está al tanto de la clase y muy pendiente de lo que el va diciendo (pregunta mucho de lo que menciona en clase). No es difícil y muc...
Leer más...Pros: Buena gente, relativamente sencilla, no es necesario demasiado esfuerzo para efectos de una buena calificación.Cons: Algunos temas pueden quedar poco claros, y eso hace que al llegar a finanzas 2 pueda uno flaquear en algunos (no muchos) temas.","5"
"1576028834-4344","https://losestudiantes.co/","Diana Marcela Pareja FigueredoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/diana-marcela-pareja-figueredo","La clase con Diana es chevere, pero puede ser demasiado monótona y volverse aburrida. Es chevere que de ejemplos sobre lo que ha vivido en su carrera profesional. Por otro lado, es bien dura calificando.","3.7"
"1576028911-4714","https://losestudiantes.co/","Joo Young ParkAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/joo-young-park","Excelente persona, muy querida y lleva una educacion increiblePros: Buena persona
Cons: Clase es aburrida aveces","3"
"1576029035-5259","https://losestudiantes.co/","Claudia Andrea Ferrufino EcheverryAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/claudia-andrea-ferrufino-echeverry","Es buena profesora pero las clases no son entretenidas. Es muy buena persona.","3.7"
"1576029019-5194","https://losestudiantes.co/","Andres Link OspinaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-link-ospina","Una opción aceptable para ver ecología.
En general, me parece que explica bien. Suele definir algunos conceptos claves y luego dura el resto de la clase mostrando algunos ejemplos que ponen en evidencia lo que explica. Si bien las clases pueden tornarse aburridas y ser un poco desorganizadas, en sí es un profesor que domina el tema y tiene la sufic...
Leer más...Pros: *Amable
*Explicaciones decentes
*Buenos ejemplos
*Buenas salidas de campo
*Examenes justosCons: *Olvidadizo
*Clases aburridas
*Desorganizado con algunos manejos del curso","4"
"1576029015-5172","https://losestudiantes.co/","Mario Ernesto Martinez AvellaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/mario-ernesto-martinez-avella","Es extremadamente aburrido, su tono de voz es muy bajo y no da la clase con fluidez. La clase consiste en repetir exactamente el contenido de las lecturas, así que si la van a ver con él, no pierdan su tiempo leyendo.Cons: Muy aburrido 
Es bastante notorio su favoritismo hacia algunos estudiantes
Para nada dinámico","1.5"
"1576028931-4784","https://losestudiantes.co/","Andres Mora ValenciaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-mora-valencia","Es buena gente y explica mas o menos bien, sin embargo mucha gente la sufrio con el y en el segundo parcial solo 5 personas pasaron ese parcial. El proyecto del curso es muy dificil y se decide la nota con un examen que no mucha gente pasa tampoco.","3"
"1576028856-4460","https://losestudiantes.co/","Jorge Ricardo Barriga PalacioAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jorge-ricardo-barriga-palacio","Su clase es muy bacana. Siento que aprendí mucho porque es un profesor que exige mucho a la hora de hacer tanto presentaciones como trabajos escritos. Sabe mucho del tema que explica, y si uno muestra interés, puede sacarle gran provecho.","5"
"1576028889-4602","https://losestudiantes.co/","Oleg KonovalovAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/oleg-konovalov","Es un profesor que sabe del tema, a veces la clase es pesada por la cantidad de trabajo que hay que hacer en una misma semana y además todo es en grupo, por lo tanto hay que trabajar.","3.5"
"1576029012-5156","https://losestudiantes.co/","Diego Valderrama RojasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/diego-valderrama-rojas","Es evidente que el profesor conoce del tema, sin embargo las clases pueden llegar a ser tediosas pues se limitan a la explicación de diapositivas. Es fácil dejarla alta.","4"
"1576029039-5271","https://losestudiantes.co/","David Schnarch GonzalezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/david-schnarch-gonzalez","La clase de por si es diferente a las demás secciones, por la forma en que esta organizada. el proyecto de la segunda parte del curso permite aplicar la teoría, y no solo esto, sino también aprender a comunicarse con las personas en la realidad. también resolver problemas e inconvenientes de forma rápida y clara. Pros: Explicaciones sencillas y fáciles de entender.
Cons: En ciertos casos, si no es lo que el quiere, no le gusta.","4.3"
"1576029039-5275","https://losestudiantes.co/","David Schnarch GonzalezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/david-schnarch-gonzalez","De los mejores profesores de la universidad. Se preocupa por que entiendan, y ve la materia más allá del contenido teórico para aterrizar los conceptos a la realidad con casos reales. Es una clase a la que toca trabajarle mucho pero al final el trabajo corresponde a lo aprendido.Pros: Hace la clase super dinamica, pone música y videos que ayudan a entender mejor el tema y los trabajos son muy sencillos ademas de que el proyecto genera una gran experiencia de vida.","5"
"1576028904-4683","https://losestudiantes.co/","Alfredo Garcia JimenezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alfredo-garcia-jimenez","Pesimo profesor. Es un pedante, demasiado arrogante, en las exposiciones no deja presentar el tema solo habla él y califica durísimo. En la clase no explica bien el tema, es muy desordenado porque se desvía de la temática para mostrar su conocimiento fuera del area de la clase. La monitora es lo peor, no te ayuda con nada, no es comprensiva y hace unos quices muy difíciles. Cons: Arrogante.","1.5"
