web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576035224-12017","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","Posee gran conocimiento del tema y es muy íntegra. Los temas son de gran aplicación al campo de la carrera, y el aprendizaje que brinda es tanto que cambia la perspectiva global de la problemática ambiental. Sin embargo, los exámenes deberían ser más enfocados a la información que realmente es importante en cuanto a la problemática ambiental y no s...
Leer más...Pros: Se aprende demasiado. Es respetuosa y muy amable.Cons: Demasiada teoría y pocas herramientas didácticas para clase.","4"
"1576035204-11905","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","muy buena profesora y muy amable
gran ser humano.","5"
"1576035208-11938","https://losestudiantes.co/","Silvia CaroIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/silvia-caro","Es una excelente profesora y persona. Explica muy bien y siempre atiende las dudas que tengan los estudiantes tanto en la clase como en el horario de oficina. Los parciales son acordes a lo que se explica en clase y los laboratorios permiten comprender, con mayor profundidad, los temas de la clase.","5"
"1576035152-11699","https://losestudiantes.co/","Mario DiazgranadosIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/mario-diazgranados","Es uno de los mayores expertos en hidrología en el país. Es muy respetuoso con los estudiantes. Los exámenes son retadores, pero interesantes.","5"
"1576035113-11584","https://losestudiantes.co/","Nicolas Estrada MejiaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/nicolas-estrada-mejia","Explica muuuuy bien y en detalle los temas, es buena gente y los exámenes son fáciles.Pros: Explica bien","5"
"1576035206-11932","https://losestudiantes.co/","Jaime Guillermo Plazas TuttleIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jaime-guillermo-plazas-tuttle","Es un muy buen profesor. Que te da unas muy buenas bases para  que viene de la carrera. 
Además es una persona muy accesible con la que puedes acaparar dudas de lo que sea dentro de la universidad Pros: -Es muy claro al enseñar.
Hace las clases dinámicas
Conoce a sus estudiantes
Califica fácil
Es muy “papa” y te ayuda en tu primer semestre Cons: - no es muy claro en cómo se van a evaluar los trabajos o parciales
-","4.6"
"1576035161-11710","https://losestudiantes.co/","La Vuelta Del CuchoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/la-vuelta-del-cucho","Actualmente soy egresado de la universidad con ya 3 años de experiencia profesional. A medida que he ido ascendiendo laboralmente me he encontrado con ""mañas"" de parte de autoridades ambientales que buscan favorecer a un (os) determinado (s) personaje (s). Cada vez que veo este tipo de situaciones, me acuerdo la ""cantaleta"" del ""Cucho"" y así mismo me reafirmo en lo fundamental de la ética profesional. De su extrema forma pasional de enseñar, me quedo supremamente claro que ante situaciones ""sospechosas"" uno debe tener respuestas viscerales y honestas. Ser radical con temas de corrupción (el cáncer de esta sociedad). Sinceramente, en ningún otro espacio de mi carrera encontré otro profesor que infundiera ética de una forma tan marcada y eficiente como la del profesor Barrera y pensar que futuras generaciones de uniandinos se pierdan del privilegio de tener clase con él, en lo particular, me causa preocupación.","null"
"1576035130-11649","https://losestudiantes.co/","David Paris BravoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/david-paris-bravo","Es buena gente, califica justamente no regalada nada pero tampoco quita. Es muy serio en sus cosas y en la.complCons: Sería bueno ser más amigable con el estudiantado. No ser taaan serio","4"
"1576035192-11822","https://losestudiantes.co/","Juan Guillermo Saldarriaga ValderraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-guillermo-saldarriaga-valderra","Excelente profesor. Explica muy bien los temas y los exámenes son acordes a la clase.Pros: Explica bienCons: Hace bromas a los estudiantes en clase","5"
"1576035204-11887","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","Aunque a veces se enreda, o los ejercicios que deja para realizar no están bien diseñados, explica muy bien y es clara con sus procedimientos","4.1"
"1576035192-11817","https://losestudiantes.co/","Juan Guillermo Saldarriaga ValderraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-guillermo-saldarriaga-valderra","Es buen profesor, sabe muchísimo de fluidos y es bastante culto. Su metodología para explicar es buena, aún maneja el tablero entonces es difícil perderse. Sin embargo, siento que está completamente desconectado del curso, el simplemente dicta sus clases pero realmente desconoce el desarrollo de las demás notas. Pros: Nunca falta a clase. 
Usa el tablero. 
Sus clases son interesantes, habla bastante de historia. Cons: A veces puede ser un poco petulante. 
Él no hace los parciales, por lo tanto, lo que se evalúa puede ser totalmente diferente a lo que se ve en la magistral.","4"
"1576035262-12143","https://losestudiantes.co/","Camilo Andres Salcedo BallesterosIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/camilo-andres-salcedo-ballesteros","Está dispuesto a enseñar y a responder dudas y explica bien, sin embargo, las clases pueden ser muy monótonas y llegan a ser aburridas al final del semestre.","4"
"1576035244-12085","https://losestudiantes.co/","Juan Francisco Correal DazaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-francisco-correal-daza","Trata de dejar claros los temas más importantes para el desarrollo del curso, es por eso que muchos de los temas planeados para el desarrollo del curso sean vistos muy por encima o no se alcancen a ver. Sus explicaciones son claras. Las preguntas que realiza a los estudiantes suelen ser demasiado directas, ya que busca respuestas puntuales; en caso...
Leer más...Pros: En sus horarios de atención, tiene toda la disposición de explicar los temas que no quedaron claros. Cons: Se atrasa en los temas.","4"
"1576035150-11692","https://losestudiantes.co/","Luis YaminIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/luis-yamin","Hace que la clase sea muy interesante con toda la experiencia que tiene, sin embargo, omite tema importante para el parcial y no explica lo que pregunta en los parciales.Pros: La experiencia que tiene hace muy entretenida la claseCons: Se salta algunos temas importante","4.3"
"1576035255-12125","https://losestudiantes.co/","Mauricio SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/mauricio-sanchez","Es muy malo explicando, asume que el estudiante debe sacar cosas (que no debería) o que debe estudiar mucho por su cuenta. Es un poco mala clase y los parciales son injustos puesto que no importa procedimiento.Cons: Parciales extensos con respuesta única y sin procedimientos.","1"
"1576035174-11756","https://losestudiantes.co/","Camilo Enrique Congote HernandezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/camilo-enrique-congote-hernandez","El profesor tiene una gran experiencia en el tema, es un emprendedor tremendo que ha preparado experiencias para compartir a lo largo del semestre. Tiene aliados muy importantes representativos de la industria de la construcción (inmobiliario). Es capaz de transmitir el amor a la labor, transmite la importancia de la ética de la construcción.Pros: Es un tipo muy apasionado por lo que hace.","5"
"1576035204-11911","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","No hay organización de la clase y hay criterios diferentes entre las profesoras. Nunca se sabe bien que es lo que quieren que se presente en las entregas. Pros: Responde correos y está pendiente si hay dudasCons: No sabe bien que es lo que se pide en las entregas","3"
"1576035202-11877","https://losestudiantes.co/","Juan Fernando Saldarriaga ElorzaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-fernando-saldarriaga-elorza","Con respecto a Juan Fernando tengo que ser sincera en que hay que diferenciar al profesor de la persona. En las ocasiones en que conversamos fuera de clase sé que una persona comprometida y muy amable; no obstante, creo que le hace falta mucho para ser un buen profesor. 
Creo que muchas de sus actitudes frente a la clase son un reflejo de su poco conocimiento del tema. Como muchos han comentado anteriormente, la clase (por lo menos en el semestre en que la vi) fue simplemente resolver ejercicios haciendo uso del solucionario del libro y no hubo un verdadero valor agregado. 
Los parciales son meros ejercicios del libro porque creo que ni siquiera sabe lo suficiente para proponer ejercicios propios, mucho menos calificarlos; de ahí que sea tan reacio a cambiar las calificaciones de sus exámenes (que además son bastante extensos) y a aclarar dudas durante los horarios de atención.
No obstante, también sé por experiencia que valora profundamente el esfuerzo de los estudiantes y su participación en clase y está dispuesto a ayudar a quienes ve trabajando a lo largo del semestre.Pros: Está dispuesto a ayudar a los estudiantes que trabajan desde el principio.Cons: No sabe del tema que dicta.
Reacio a cambiar calificaciones.
Parciales largos que no son acordes a lo que se ve en clase.","1.5"
"1576035224-12012","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","Es triste ver en lo que se ha convertido actualmente la clase de Introducción a la Problemática Ambiental, cuando hace unos años era una de las más íntegras y amadas de la Universidad. Es aún más triste ver que la materia que se supone debe ser la columna vertebral de la carrera no sea capaz de motivar y llegarle a sus estudiantes, que ven la clase más como una obligación que cualquier otra cosa. La clase consiste en un sancocho de temas y datos curiosos de los cuales no se sustraen interpretaciones claves, a lo cual también pide mucho y no propone. A punta de presentación de powerpoint y discurso sin alma no se puede. Falta pasión, falta ese algoPros: - Los trabajos bibliográficos y ensayos son un buen ejercicio, se aprende de ellos bastante y en general se disfrutan.Cons: - La calificación de los ensayos y trabajos bibliográficos es muy dura, no sé si por parte de los monitores, o por parte de Gwendolyn misma.
- Examenes complicados; el primero fue más o menos justo, en el segundo, tocaba aprenderse todo de memoria","1.5"
"1576035241-12065","https://losestudiantes.co/","Ricardo MoralesIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-morales","Ricardo es un excelente profesor, tiene muy buena metodología para explicar los temas y lo hace con mucho agrado generando motivación en sus estudiantes. Los talleres ayudan a preparar los parciales pues tienen ejercicios similares.Pros: Siempre esta dispuesto a atender dudas en su oficina
Entrega las notas super rápido
Es muy correcto y respetuoso con los estudiantesCons: Ninguno","5"
"1576035262-12141","https://losestudiantes.co/","Camilo Andres Salcedo BallesterosIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/camilo-andres-salcedo-ballesteros","Es un profesor muy amable, ayuda siempre a sus estudiantes. Pros: Siempre esta dispuesto a resolver dudas, a ayudar a sus estudiantes.","5"
"1576035199-11845","https://losestudiantes.co/","Sergio Fernando Barrera TapiasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/sergio-fernando-barrera-tapias","Excelente profesor, realiza críticas coherentes a nuestra sociedad y hace reflexionar acerca de las responsabilidades que como uniandinos tenemos.Pros: Te hace reflexionar sobre la educacion, los privilegios y los valores.Cons: Puede ser grosero y usar términos inapropiados","4.7"
"1576035213-11962","https://losestudiantes.co/","Miguel Angel Cabrera CabreraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/miguel-angel-cabrera-cabrera","Es muy buen profesor, explica muy bien los temas y le importa que los estudiantes aprendan.Pros: -Es amable y respetuoso.
-Sabe mucho del tema.
-Le importa que sus estudiantes entiendan.
Cons: -Es muy estricto con cosas como los reclamos.","4.5"
"1576035262-12147","https://losestudiantes.co/","Camilo Andres Salcedo BallesterosIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/camilo-andres-salcedo-ballesteros","Excelente profesor y persona.","5"
"1576035244-12071","https://losestudiantes.co/","Juan Francisco Correal DazaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-francisco-correal-daza","Correal se preocupa mucho porque sus alumnos entiendan y sube siempre sus diapositivas acomodadas. Le gusta que uno este pendiente en clasePros: Explica bien si uno en serio pone atención.Cons: Hace quiz bastante seguido y por eso toca estar al dia con el tema. (algunos quices contaron al final como solo asistencia)","4.5"
"1576035161-11721","https://losestudiantes.co/","La Vuelta Del CuchoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/la-vuelta-del-cucho","Más allá de ser una clase de Problemática Ambiental, es una clase de cultura general y no del mundo sino de nuestro entorno más cercano, nuestro país. En mi caso que estudio Ingeniería Civil, podría decir que es la única clase en la universidad en la que tuve un acercamiento con lo que es la ética profesional (cosa que aparentemente no es de gran i...
Leer más...","null"
"1576035137-11657","https://losestudiantes.co/","Alvaro Rodriguez ValenciaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/alvaro-rodriguez-valencia","Buen profesor pero muy escuelero","3.7"
"1576035206-11925","https://losestudiantes.co/","Jaime Guillermo Plazas TuttleIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jaime-guillermo-plazas-tuttle","El profesor explica muy bienPros: Deja tareas muy sencillas cada semanaCons: Los parciales son largos, aveces se complican porque tiene cascarillas","4"
"1576035255-12117","https://losestudiantes.co/","Mauricio SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/mauricio-sanchez","Es un excelente profesor que se sale de la metodología tradicional de enseñanza. Su forma de explicar los temas es muy amigable, sin importar la dificultad del tema.
Sus clases como Análisis de Riesgo y Sistemas de Infraestructura hace que el estudiante cambie la forma de pensar.","5"
"1576035241-12064","https://losestudiantes.co/","Ricardo MoralesIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-morales","Domina los temas increíblemente bien. Es muy amable con los estudiantes. Uno de los mejores profesores en el departamento, sin duda.","5"
"1576035237-12057","https://losestudiantes.co/","Luis Angel Guzman GarciaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/luis-angel-guzman-garcia","Pros: Conoce mucho del tema
Es flexible y amable en algunos casosCons: No sabe enseñar
Sus clases son aburridas","3.5"
"1576035187-11783","https://losestudiantes.co/","Bernardo CaicedoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/bernardo-caicedo","Excelente!","5"
"1576035192-11824","https://losestudiantes.co/","Juan Guillermo Saldarriaga ValderraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-guillermo-saldarriaga-valderra","Sabe muy bien el tema y tiene capacidades de transmitir la información de manera clara en sus clases.","4.6"
"1576035228-12027","https://losestudiantes.co/","Jessica Maria Bohorquez ArevaloIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jessica-maria-bohorquez-arevalo","Excelente profesora en el aula ya que explica muy bien y se hace entender, fuera del aula y como persona resulta tedioso hablar con ella y su programa tiene reglas que afectan o benefician a estudiantes de vez en cuando.","3.3"
"1576035190-11798","https://losestudiantes.co/","Hernando Vargas CaicedoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/hernando-vargas-caicedo","El peor CBU que viPros: Se nota que sabeCons: Explica muuuy mal","1.5"
"1576035192-11823","https://losestudiantes.co/","Juan Guillermo Saldarriaga ValderraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-guillermo-saldarriaga-valderra","Aunque se nota que es un experto en los temas y explica muy bien, su trato a los estudiantes a veces hace que uno se desincentive. No está involucrado en el contenido de los parciales pero estos suelen ser coherentes con lo que enseño.Pros: Experto en los temasCons: Escuelero","4"
"1576035213-11959","https://losestudiantes.co/","Miguel Angel Cabrera CabreraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/miguel-angel-cabrera-cabrera","Es un profesor que sabe mucho del tema, sin embargo a veces divaga y no es tan fácil entenderle. Es buena gente pero es muy serio.","3.9"
"1576035255-12126","https://losestudiantes.co/","Mauricio SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/mauricio-sanchez","Cuando vi la materia el profesor no explicaba bien. No se si haya mejorado en estos años.Cons: No explica bien","3.5"
"1576035183-11765","https://losestudiantes.co/","Juan Pablo Rodriguez SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-pablo-rodriguez-sanchez","Los temas de la clase son muy interesantes e importantes para la vida laboral pero, aunque el profesor explica en clase todos los temas por medio de las diapositivas y le apasiona el tema, esto no sirven para nada al momento de realizar los parciales. Nunca hizo un ejercicio en clase y el material de estudio que dejaba para practicar (talleres y tareas) era muy pobre y nada que ver con las preguntas del parcial.
Muchos estarán conformes con su forma de enseñar pero, personalmente, es uno de los peores profesores que he tenido en la carrera porque me hizo frustrar demasiado a lo largo de todo el semestre.","2"
"1576035244-12075","https://losestudiantes.co/","Juan Francisco Correal DazaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-francisco-correal-daza","Muy buen profesor","4"
"1576035143-11665","https://losestudiantes.co/","Jaime Wills SaninIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jaime-wills-sanin","Es un muy buen profesor, siempre está enfocado en lograr que los estudiantes entiendan los temas haciendo ejemplos prácticos.Pros: Entiende que hay personas que no van a dedicarse ala geotécnia en el futuro.Cons: Es una excelente persona dentro y fuera del salón de clase","5"
"1576035141-11664","https://losestudiantes.co/","Laura Tatiana Zuñiga BurgosIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-tatiana-zu%C3%B1iga-burgos","Tatiana es un amor! Estoy muy feliz de que el departamento haya contado con ella este semestre. Su dedicación y amor por la carrera es muy notable e inspira mucha confianza en sus estudiantes! :)Pros: - TODOCons: - No califica suave los informes","5"
"1576035122-11612","https://losestudiantes.co/","Ricardo Camacho CastillaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-camacho-castilla","Ricardo es un muy buen profesor y es realmente experto en lo que dicta. Sin embargo la materia no es facil por su forma de calificacion y el tiempo que demanda es muy superior a lo que deberia requerir una materia de 3 creditos. 
Pros: - Es muy buen profesor y la clase es realmente entretenida y muy interesante
- Es muy querido cuando uno tiene una duda y es muy relajado. (No le va a subir la nota, pero es facil hablar con el)
- Da MUCHOS bonos y oportunidades de subir la nota. 
- Resuelve dudas sin problema
-Al final del curso hace un kahoot y se usted lo gana se saca 5 en la materia automáticamente. 
Cons: - Los parciales son en sicua, asi que el procedimiento no vale nada. (Pero realmente no veo otra forma de evaluar esta materia)
- Los laboratorios son bastante extensos 
- El trabajo referente a la salida de campo es demandante (pero califica justo)
- Si tiene un mal grupo (en la salida y en los laboratorios) esta jodido. 
- Quizes sorpresa (que no tienen mucho valor)","4"
"1576035166-11746","https://losestudiantes.co/","Oscar Sebastian Galindo VesgaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/oscar-sebastian-galindo-vesga","Es un excelente monitor. Es paciente y busca que los estudiantes comprendamos todos los temas.","4.5"
"1576035228-12029","https://losestudiantes.co/","Jessica Maria Bohorquez ArevaloIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jessica-maria-bohorquez-arevalo","Explica demasiado bien, resuelve ejercicios en clase y lo que pregunta en parciales es lo que explica en clase. Es muy estricta pero organizada y justa. Muy recomendada, sabe mucho del tema.","5"
"1576035246-12104","https://losestudiantes.co/","Manuel Rodriguez SusaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/manuel-rodriguez-susa","Es un profesor que sabe mucho de la temática, tiene una buena relación con los estudiantes y genera motivación en las salidas de campo. Sin embargo los parciales son complicados pues pregunta lo que no alcanzo a explicar y a la hora de realizar los trabajos de diseño pasa exactamente lo mismo.","3.3"
"1576035192-11830","https://losestudiantes.co/","Juan Guillermo Saldarriaga ValderraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-guillermo-saldarriaga-valderra","Muy buen profesor.
Es mi segunda materia que veo con él y aún destaco la excelente calidad de sus explicaciones. Me parece de gran valor la rigurosidad con la que desarrolla los conceptos. 
Aunque a veces tiene un genio pesado, no me parece que sea grave para el desarrollo de la clase. De hecho, a comparación de cuando vi Mecánica de Fluidos, me parece que a mejorado un poco en la receptividad a preguntas (antes casi que ni se le podía hablar). 
Me siento satisfecho con la calidad del curso.","4.8"
"1576035246-12098","https://losestudiantes.co/","Manuel Rodriguez SusaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/manuel-rodriguez-susa","El profesor sabe MUCHO y la forma en que lo explica es bastante clara y entretenida. Pero tanto las presentaciones, como los trabajos, como los parciales no tienen nada que ver entre ellos. En ciertas ocasiones ni siquiera  explica. Los parciales ademas de largos y confusos no abarcan lo  que explica o lo que se espera del curso. Los trabajos son l...
Leer más...","2.5"
"1576035150-11685","https://losestudiantes.co/","Luis YaminIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/luis-yamin","Puede conocer mucho del tema pero no sabe organizar sus clases, no dicta acorde a lo que los asistentes graduados preguntan en el parcial. Cons: Falta a sus clases y manda reemplazos que no continúan con el tema","3"
"1576035139-11660","https://losestudiantes.co/","Laura Milena Solarte MoncayoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-milena-solarte-moncayo","Es muy subjetiva en ciertos temas ambientalesPros: Es muy justa en sus calificaciones y en los parciales, según lo que enseñaCons: Podría ser más expresiva a la hora de enseñar","4"
"1576035187-11779","https://losestudiantes.co/","Bernardo CaicedoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/bernardo-caicedo","Excelente profesor, es un crack en lo que hace y sabe trasmitirlo. Los parciales en general no son nada duros, simplemente es ir a clase y se queda clarito.Pros: Interes en que ud aprenda
Buena persona
Abierto a dudasCons: Las diapositivas son complicadas de entender si  no se va a clase","5"
"1576035122-11613","https://losestudiantes.co/","Ricardo Camacho CastillaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-camacho-castilla","Ricardo es muy amable con los estudiantes. Al inicio del curso suele hacer muchos quices todas las clases. En los parciales hay que ser muy cuidadoso, ya que las respuestas son muy especificas y exactas. Además, los parciales son un poco largos.","4"
"1576035202-11874","https://losestudiantes.co/","Juan Fernando Saldarriaga ElorzaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-fernando-saldarriaga-elorza","La pedagogía del profesor es nula, al igual que su experiencia para enseñar, transmitir la información y su interés. Primero que todo, el profesor NO le brinda a los estudiantes estrategias, bases, conocimientos o por así decirlo formulas generales para poder solucionar problemas futuros como los que se pueden encontrar en un parcial o en un trabajo. El docente se limita a transcribir la solución de unos pocos ejercicios del libro en el tablero, de los cuales no logra resolver las dudas generadas y son usualmente otros estudiantes los que deben solucionarle las dudas a sus compañeros en la misma clase. Segundo, este no le da mecanismos como talleres, tareas o simplemente el tiempo para decirle a los complementarios que quiere que estos trabajen o que quiere el que los estudiantes logren con el curso.  Por ello, los complementarios se encuentran perdidos al igual que los estudiantes y estas horas de clase no son bien aprovechadas. En lo cual, me parece importante recalcar que no es función de los complementarios abordar lo que el profesor no hace y a pesar de ello, ellos lo intentan. Tercero, durante todo el semestre pude confirmar que el interés por los estudiantes y su aprendizaje no existe. Lo mencionado anteriormente, lo justifico con la falta de aceptación del profesor de sus errores en relación a las críticas presentadas, con su oposición a proponer ejercicios del libro para poder estudiar para los parciales, por su afirmación de que estudiar con parciales pasados no sirve (cuando deberíamos estar aprendiendo los mismo que en otros semestres se ha dictado) y con sus cometarios como: “mi clase es más importante que las otras” y “para estudiar deben hacer todos los ejercicios de todo el libro”. Cuarto, el profesor no resuelve dudas de manera concreta, ya que dice que “así está en el libro” o “pues que así es” o incluso en algunas ocasiones solo sonríe y no responde. Por estas razones, también se ha perdido credibilidad de los que el profesor enseña y usualmente los estudiantes comparan lo que él hace con el solucionario del libro, que en ocasiones es diferente y los estudiantes se lo hacen saber; a lo cual el profesor niega que se equivoca y en la siguiente clase lo hace como el solucionario y por lo tanto, de manera opuesta a lo hecho en clase anteriormente por el mismo. Quinto, el profesor se equivoca o confunde a la hora de dar la clase y su método de calificación es muy estricto para lo que el da, por lo cual la situación es muy incoherente e injusta. Sexto, el profesor se intentó justificar ante nosotros con la explicación de que repitió el primer parcial ya que las notas fueron muy bajitas y realizo un bono tanto para el primer como el segundo parcial, sin embargo, las notas fueron terribles en todos los casos, ya que este pretende calificar un conocimiento que no tenemos y que es su deber dar. Séptimo, la materia tiene regla de parciales y la van aprobando muy pocas personas, de las cuales yo podría afirmar que no son más de diez.","1"
"1576035235-12049","https://losestudiantes.co/","Alejandro Calvo MartinezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/alejandro-calvo-martinez","Buen profesor, sabe mucho de lo que explicaPros: Explica claro y ordenadoCons: Va un poco rápido","4.9"
"1576035224-12019","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","La clase es tediosa y aburrida, pues los temas son repetidos y la profesora tiene un tono de voz arrullador. Además, la mitad de sus parciales eran preguntas relacionadas con la clase y la otra mitad eran preguntas sacadas de un paper en inglés que se entregaba al comienzo del parcial.","4"
"1576035119-11597","https://losestudiantes.co/","Luis Ponz JoseIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/luis-ponz-jose","Es bueno explicando pero hay que prestar mucha atención debido a que las clases se vuelven aburridas","4"
"1576035244-12073","https://losestudiantes.co/","Juan Francisco Correal DazaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-francisco-correal-daza","Es un poco intimidante. En ocasiones hace sentir a los estudiantes que las preguntas que hacen son muy obvias y los subestima. Sin embargo, en otras ocasiones puede que responda las preguntas de manera muy completa y receptiva. Por otro lado, a veces no se detiene lo suficiente en algunos temas, pero tiene mucho conocimiento y, en general, es un gran profesor. Cons: 1. Hace quizes en los que pregunta los valores específicos de las propiedades de algunos materiales, por lo que siempre se debe llevar el libro.","4"
