web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576041718-16957,https://losestudiantes.co/,Edwin Argiro Zapata OrtizLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/edwin-argiro-zapata-ortiz,"Cuando tomé el curso, solo eramos unos 6 estudiantes en clase y no sé si esto hizo que las cosas fueran diferentes a los demás comentarios; a mi parecer, me pareció un excelente profesor y siento que me motivo a aprender ingles no solo por cumplir con el requisito de la universidad sino por lo útil que es para la vida, y lo hizo de una forma muy entretenida. Se nota que es un crack en fonetica, y a pesar de que es muy estricto, puede llegar a ser muy comprensivo si nota que uno se esfuerza a ir a su clase. De igual forma, prepará sus clases muy bien.Pros: Comprensivo
Amable
Estricto (en el buen sentido)
MotivadorCons: Califica relativamente duro.",5
1576041623-16701,https://losestudiantes.co/,Natalia Rincon BarreraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/natalia-rincon-barrera,"Es muy buena persona y sus clases son muy didácticas, los temas son interesantes y es justa al calificar.Pros: Explica bien 
Hay notas fáciles",5
1576041449-16180,https://losestudiantes.co/,Josef Kasula AlexLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/josef-kasula-alex,"En cuanto a personalidad, es un profesor con mucha carisma y humor. En la parte académica, se destaca por ser uno de los profesores de inglés más didácticos y dinámicos. Su metodología de enseñanza es tan atractiva como efectiva, debido a que realiza distintos tipos de actividades que están muy lejos de caer en la monotonía. El nivel de dificultad de la materia que dicta Alex es por lo general muy bajo, siempre y cuando los estudiantes cumplan con los requisitos que están establecidos por él mismo. Hay que tener en cuenta que es muy enfático con el tema del trabajo fuera de clase, por lo tanto su exigencia en esta área es un tanto mayor.",4.5
1576041688-16871,https://losestudiantes.co/,Maria Andrea Real OrjuelaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-andrea-real-orjuela,"Es, definitivamente la mejor profesora de idiomas que he tenido. Es atenta y dulce, pero al tiempo es exigente a la medida de cada quién, y a las capacidades/habilidades de cada estudiante. Tiene un acento impecable, métodos didácticos, y los parciales no son tan difíciles. Hace un buen uso del libro, y generalmente deja tareas. Pros: Buena pronunciación
Muy dulce
Parciales sencillos
Usa el libroCons: A veces falta a clase
Manda tareas de forma regular",5
1576041588-16583,https://losestudiantes.co/,Christopher Parrott BrianLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/christopher-parrott-brian,"Es un buen profesor sus clases son interesantes y yo considero que es una buena opción para ver la materia. Pros: Es muy buen profesor
Flexible con las entregas
Usa videos de youtube para que la clase no sea tan aburridaCons: Toma asistencia",5
1576041674-16806,https://losestudiantes.co/,Ricardo Nausa TrianaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ricardo-nausa-triana,"Ricardo es un profesor apasionado por lo que hace, sus clases son muy cheveres en general. Siempre está dispuesto a resolver dudas y a contestar preguntas así no sean de la clase en específico. Pros: Es amable 
Si entregas los trabajos todo estará bien. 
Es chistoso",5
1576041694-16885,https://losestudiantes.co/,Ann Sheridan KathleenLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ann-sheridan-kathleen,"Prepara muy bien sus clases. El curso está muy bien estructurado y lleva un orden. El curso lo dicta ella desde hace bastante así que el curso básicamente está organizado por ella. A veces es muy dura y muy exigente, y si se pone de mal genio puede tender a tener una muy mala actitud.Pros: Se aprende muchísimoCons: Es muy dura con las notas
Es muy fastidiosa con lo de usar el celular en clase",3.5
1576041713-16933,https://losestudiantes.co/,Betsy Stella Forero MontoyaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/betsy-stella-forero-montoya,Es excelente profesora. Se nota que ama lo que hace y hace que te intereses mucho por su clase.,5
1576041532-16422,https://losestudiantes.co/,Simpson May CaitlinLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/simpson-may-caitlin,"Muy buena profesora, muy amable y querida. 
Pros: Siempre esta atenta para inquietudes.
Deja tener apuntes en parciales.
No molesta mucho con las faltas de inasistencia.",4.5
1576041718-16958,https://losestudiantes.co/,Edwin Argiro Zapata OrtizLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/edwin-argiro-zapata-ortiz,"Es buen profesor. Utiliza Kamahoot y eso es bastante chévere jaj. Además, regala dulces cuando te va bien en esa actividad. Me parece que ha cambiado un poco con respecto a los anteriores comentarios. No fue despectivo con ninguna persona. Lo que sí es cierto es que califica bastante duro en los parciales. Saqué exactamente 3 en esta materia, pero la verdad no le puse mucho empeño. Es buen profesor, sí recomiendo meter inglés con él.",3.5
1576041518-16389,https://losestudiantes.co/,Angela Milena Garzon GonzalezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/angela-milena-garzon-gonzalez,"Es la mejor profesora de idiomas. Es paciente con los estudiantes y lleva un registro del desempeño individual, por lo que es muy personalizado, reconociendo las fortalezas y debilidades de cada uno. Te da todas las herramientas necesarias para que te vaya bien y poder mejorar. Pros: Es muy atenta y dispuesta a ayudar y resolver cualquier duda, es amable y respetuosa con todos.Cons: Como tiene un trabajo externo, a veces los horarios de atención son limitados.",5
1576041454-16191,https://losestudiantes.co/,Oscar Gomez DelgadoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/oscar-gomez-delgado,"Oscar es muy buen profesor; siempre esta dispuesto resolver dudas y a hacer que todos los temas queden claros para los estudiantes. Así mismo, hace la clase muy amena, ya que tiene un muy buen sentido del humor. En cuanto a la calificación, es muy muy exigente (más que todo en los ensayos). Pros: Chistoso
Buena gente
Dispuesto a responder dudasCons: Califica duro los ensayos",4.8
1576041542-16458,https://losestudiantes.co/,Thomas MccormackLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/thomas-mccormack,Es un buen profesor que busca que el estudiantil practique al máximo su ingles par cumplir con éxito el objetivo de la clase. Sus trabajos ayudan realmente a soltarse hablando ingles aunque en ocasiones es algo escuelero siendo tan estricto.,4.7
1576041536-16446,https://losestudiantes.co/,Maria Isabel Cardenas ToquicaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-isabel-cardenas-toquica,"Es muy amable, en general es una excelente persona. Se hace coger bastante cariño. Como profesora, deja que sus clases sean extremadamente relajadas, pero cuando llega la hora de calificar, da durísimo con todo. No deja casi nunca ejercicios para practicar, eso hace difícil aprender de verdad. Sin embargo, el que esté realmente interesado en aprender, aprenderá con ella, porque sabe harto.Pros: Es una excelente persona, parece una mamá, Es muy relajada y muy amable. Sabe bastante.Cons: No deja ejercicios para practicar, por lo que si no se busca por cuenta propia, puede que no se aprenda lo que se debería. Califica muy duro",4.7
1576041604-16631,https://losestudiantes.co/,Jhonny Flaco AlomiasLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/jhonny-flaco-alomias,"Es muy dinámico y divertido por lo que las clases no son tan aburridas. Toma asistencia, pero si se trabaja el no es muy estricto. Explica bastante bien para los parciales.Pros: Hace la clase amena
No es demasiado estricto calificando",5
1576041707-16923,https://losestudiantes.co/,Lucy Gomez MejiaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/lucy-gomez-mejia,"Es buena maestra, hace toda la clase en ingles (claro que a veces habla español) y se encarga de pronunciar detalladamente para poder mejorar el oído. Hace quizes, cuida la asistencia y no es estricta respecto a la escritura del ingles. Pros: - Buena persona
- Completamente en ingles
- Tiene un nivel de exigencia normal.Cons: - Quices (muchos).",4
1576041569-16531,https://losestudiantes.co/,Paul Ricardo Davila MateusLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/paul-ricardo-davila-mateus,"Yo no sabía nada de nada para alemán y considero que Paul es una muy buena opción para aprender desde 0. Es muy paciente, explica muy bien y si uno se esfuerza puede sacar una muy buena nota y obtener buenas bases del idioma.

Lo único que no me gusto del curso fue el asistente, muchas veces Paul lo ponía a dar clase y no solo explicaba muy confusamente sino también mal! Paul lo tenía que corregir y esto realmente era muy frustrante y usualmente nos dejaba muy confundidos. Después de que esto ocurriera varias veces fue mejor optar por ignorar todo lo que el decía el asistente y simplemente ponerle atención a Paul, no es que el asistente sea una mala persona, de hecho es muy amable y trajo pastel al final del semestre, simplemente no tiene buenas habilidades para enseñar.Pros: - Muy amable
- Paciente
- Explica muy bienCons: - El asistente",4.5
1576041685-16856,https://losestudiantes.co/,Luisa Corsi GarciaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/luisa-corsi-garcia,"Excelente profesora, es el amor encarnado. Sus clases siempre son dinámicas, en verdad ella hace un gran esfuerzo porque así sean. Siempre hay alguna actividad diferente que en mi opinión es una forma más eficiente para comprender los temas del curso y cumplir con los objetivos. Pros: Muy flexible
Califica suave
Siempre está dispuesta a responder dudasCons: Ninguno",5
1576041596-16622,https://losestudiantes.co/,Kayo TakiuchiLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/kayo-takiuchi,Ella se esfuerza por explicar bien aunque no es tan buena como los otros profesores de Japones. Es muy buena gente y es muy lograble dejar la materia alta porque no pone parciales muy dificiles.,3.5
1576041707-16914,https://losestudiantes.co/,Lucy Gomez MejiaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/lucy-gomez-mejia,"Hay profesores que son recomendados por que son fáciles, otros por que explican bien, pero Lucy Gomez no es ninguno de ellos.
Solo realiza dos quizes para las notas del claswork, quizes que a mi parecer no reflejaban lo que de verdad se aprendía de la clase, ya que la mayoría de ellos solo eran de listening (muy difíciles) y se supone que hasta niv...
Leer más...Cons: MUY ESCUELERA
GROCERA: Si le preguntas algo fuera del salón, te contesta de manera terrible llegando al punto de hummillarte por no saberlo o no entenderlo.
Casi todos los quizes son de listining.",1.5
1576041562-16506,https://losestudiantes.co/,Juan Ricardo Romero EspinosaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/juan-ricardo-romero-espinosa,Es un excelente profesor. Maneja los temas a la perfección. Motiva a la mejoría constante. Da segundas oportunidades y bonos para subir las notas. Las retoralimentaciones que entrega sirven mucho.,4.5
1576041539-16451,https://losestudiantes.co/,Daniela Carolina Marin GonzalezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/daniela-carolina-marin-gonzalez,"Es relativamente buena profesora, porque sabe mucho. Puede llegar a ser ofensiva y a insultar los alumnos (puede ser involuntariamente) se aprende en la clase y es objetiva a la hora de poner las notasPros: Sabe bastante de lo que haceCons: Se le dificulta pasar sus conocimientos y es muy ofensiva a la hora de hablar con los estudiantes, ya que hace facilmente hace sentir como inútil",3
1576041593-16612,https://losestudiantes.co/,Claudia Margarita Pelaez RodriguezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/claudia-margarita-pelaez-rodriguez,"Varios compañeros se quejaban y decían que Claudia es una profesora exigente y sus parciales son muy difíciles para ser de nivel 1. Sin embargo a mi en lo personal me encanta el idioma y antes de empezar el semestre ya me sabia varias palabras entonces nivel 1 no fue grave. Pero sí hay que estudiar mucho. Cada hueco que tenga aproveche para escribir y aprenderse todo lo que ha visto. También el libro es de gran ayuda, en especial el audio. (El libro lo consigue como a 22mil en el mono con el cd o pidaselo a alguien no creo que valga la pena pagar 150mil por eso)Pros: Habla todo el tiempo en francés.Cons: Puede que los parciales no sean fáciles, ahí que estudiar, como en todo.",4
