web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576032823-10710","https://losestudiantes.co/","Carlos CaballeroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/carlos-caballero","El profesor presenta bastante experiencia en la economía de Colombia, además presenta gran carisma.","4.1"
"1576032439-10264","https://losestudiantes.co/","Andres MurciaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-murcia","Andres es un duro y sus comentarios dan mucha risa. Es exigente y toca leer.","4.4"
"1576032774-10641","https://losestudiantes.co/","David Alejandro Perez ReinaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/david-alejandro-perez-reina","No recomiendo mucho a David. No explica muy bien y se salta procesos. Cons: No explica bien","3.3"
"1576032274-10094","https://losestudiantes.co/","Daniel Gamboa RinckoarEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/daniel-gamboa-rinckoar","Para el vacacional (2018) de econometría 2 Daniel fue un complementario realmente malo, MUY MALO. La verdad fue muy triste porque para econometría 1 si era bueno para resolver dudas. 1) Se notaba que no se acordaba de los temas de econometría 2 (sobre todo series de tiempo y una gran parte de panel) y que no preparaba las clases complementarias adecuadamente: se enredaba DEMASIADO (en especial en la parte de series de tiempo) y nos confundía mucho a todos porque se contradecía el sólo, además llegó media hora tarde a más de la mitad de las clases, por lo que nunca terminamos los temas bien o con afán. 2) Cuando uno iba resolver dudas de los talleres nunca los revisaba con anterioridad por lo que resolver dudas era casi inútil y hasta admitiía que de muchos de los temas no se acordaba y se ponía a revisar en internet en frente de uno. 3) Tenía que subir la solución de las tareas y sólo subió de las primera dos. 4) Es demasiado desorganizado en la forma que enseña STATA, lo digo porque mi compl. de econometría 1 era Andrés Camacho y él si era mucho más ordenado tanto en la forma de enseñar como con el tiempo. 5) Cuando no sabía algo decía que igual eso no servía para nada (series de tiempo).Pros: Es muy querido y ""trata"" de ayudar en espacios fuera del horario de atenciónCons: No fue buen complementario durante el vacacional, se notaba que no sabía bien la teoría ni la parte de STATA","2"
"1576032891-10776","https://losestudiantes.co/","Hernando Zuleta GonzalezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/hernando-zuleta-gonzalez","Sabe mucho del tema y explica bien. Cuando los estudiantes preguntan suele responder con mucha claridadPros: La clase es buena y entretenidaCons: A veces es difícil seguir el hilo y pareciera que no preparara las clases.","4"
"1576032145-9868","https://losestudiantes.co/","Alexander Vega CarvajalEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/alexander-vega-carvajal","Sabe explicar muy bien los temas, es claro y hace ejercicios en clase. Como persona es normal","4.5"
"1576032359-10156","https://losestudiantes.co/","Augusto CanoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/augusto-cano","Muy aburrido, no vale la pena ir a la magistral, se aprende más leyendo del libro y gracias a los complementarios","3"
"1576032312-10125","https://losestudiantes.co/","Nicolas De Roux UribeEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/nicolas-de-roux-uribe","Oigan, este señor es lo mejor de la vida. 
Es un profesor completamente dedicado a lo que hace, amando lo que hace y dando ese cariño a los estudiantes que cursan con él. Para él es muy importante que todos entiendan, que los estudiantes se vean en la capacidad de acercarse a él así sea para hablar de la vida (sin joder). El quid del curso está en ...
Leer más...Pros: Pros: TodoCons: Cons: Si usted no se va a hacer adelante y se distrae en clase, pérdidas.","5"
"1576032592-10454","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","Sabe mucho del tema, y hace muy buenas explicaciones de cada una de las lecturas que pone. No me parece mal profesor, solo que su clase no da para que haga algo muy diferente a lo que esta haciendo. Tartamudea mucho pero uno se acostumbra, le gusta que la gente participe, e incluso puede llegar a ser chistoso. En clase no le gusta que le gente este usando el celular, que no este tomando nota, que no este poniendo atención o que llegue tarde.

Pone muchas lecturas, pero no es necesario leer solo ir a clase y tomar nota de todo lo que dice (pues no manda diapositivas pero explica cada una de las lecturas que manda). Hace quiz semanal de cada lectura (no suelen ser muy difíciles) y hace 6 talleres de a parejas. También hace tres parciales (los sábados) que no es muy difícil si se hacen bien los quices y los talleres (hay monitorías la semana o día antes de los parciales, pero suelen ser por la tarde/noche). Pros: Sabe bastante del tema.
No suele ser difícil la materia si se va a clase.
Puede llegar a ser chistoso.
Le gusta resolver dudas y que todos tengan claro los temas de la clase.Cons: Un poco escuelero
Tiene como diez mil monitores
Hace parciales los sábados
Puede llegar a tomar mucho tiempo su clase
Tartamudea","4.3"
"1576032592-10443","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","Pros: conocimiento profundo de los temas Cons: tartamudea. pero creo que ha mejorado eso","3.5"
"1576032652-10527","https://losestudiantes.co/","Marcela Eslava MejiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/marcela-eslava-mejia","Que buena profesora. Al inicio es un poco canson porque no deja sacar celulares ni computadores ni nada, pero después eso se ve recompensado. Es un poco complejo entenderle pero siempre está pendiente de preguntas , dudas y de la participación de los estudiantes. Pros: Ordenada.
Atenta a los estudiantes.Cons: No deja usar celulares ni computadores bajo ninguna circunstancia.","4"
"1576032359-10162","https://losestudiantes.co/","Augusto CanoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/augusto-cano","Parece una materia relajada pero los talleres son semanales y muy tediosos. La forma de calificar es terrible y más cuando son 10 talleres y cada uno vale 4%. Ningún parcial final es igual al anterior y exigen respuestas muy específicas difíciles de argumentar.Pros: Eminencia
AmableCons: Clase monótona
Libro inútil
Explicaciones poco relevantes.","2"
"1576032229-10015","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Comienza muy lento y fácil, pero es fácil perderse si uno no lee el libro del curso. Sus explicaciones son buenas pero no espera a nadie.","3.6"
"1576032604-10470","https://losestudiantes.co/","Jorge Andres Zambrano RiverosEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jorge-andres-zambrano-riveros","Muy prepotente y no es tan claro explicando. Se nota que sabe mucho pero no es muy atento con los estudiantes.Pros: Sabe el temaCons: Prepotente y poco atento","3.5"
"1576032592-10458","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","La dinámica de la clase es sencilla: Fabio expone los temas principales que vienen de las lecturas (80 páginas semanales en promedio) y desarrolla la intuición de la economía en los contextos históricos.
Los quices se hacen semanalmente sin excepción, pero a medida que se va avanzando en el semestre, cada uno vale menos del 1%. Todas las respuestas están en las presentaciones, entonces es fundamental leerlas y entenderlas (más que las lecturas).
Los talleres se pueden desarrollar con las presentaciones también, pero toman la mayoría de la semana de trabajo.
Los parciales tienen preguntas de los quices y de los talleres, entonces esos son los principales medios para estudiar para los parciales, los cuales no son tan complicados.Pros: Desarrollo de la intuición cuando copia en el tableroCons: No se le entiende hasta que uno se acostumbra","3.8"
"1576032110-9732","https://losestudiantes.co/","Miguel UrrutiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/miguel-urrutia","Sus clases son algo lentas pero vale la pena. Es un honor dar clase con el.","4.6"
"1576032826-10718","https://losestudiantes.co/","Diego Jara PinzonEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/diego-jara-pinzon","El profesor explica bien pero concentra mucho su clase en demostraciones matemáticas y muy de vez en cuando hace un ejemplo práctico, lo que es una falencia considerando que las tareas y parciales son ejercicios prácticos y tener la fórmula no basta. Pros: Envía Parciales viejos para estudiar
Resuelve dudas de los talleresCons: Va muy rápido
Demasiado matemático","3.7"
"1576032378-10203","https://losestudiantes.co/","Ramon RosalesEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ramon-rosales","En ocasiones es tosco al explicar, nos responde las preguntas claras. Sin embargo suele explicar bien, hace que sea importante leer los textos de apoyo (con el programa). No hay que ser muy disperso porque es de mal genio, y se altera MUY fácil. Da guías en las clases y eso ayuda mucho, guárdenlas!!Pros: Organizado Cons: No es amable.","3.7"
"1576032159-9942","https://losestudiantes.co/","Guillermo Perry RubioEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/guillermo-perry-rubio","Tener clase con Guillermo fue un verdadero placer. Su pasión y conocimiento por los temas es inigualable: un profesor de talla mundial. La historia económica del país contada en primera persona es, sin duda, la mejor manera de entenderla. Muy agradecido por las lecciones económicas y de vida del profesor.Pros: Conocimiento y experiencia amplísima
La historia contada desde los ojos de un ícono
Apasionado por los temas
Asigna unas lecturas muy buenas
Entretenida la clase (si a uno l interesan los temas)Cons: Ya no dicta la clase.","5"
"1576032229-10053","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Rafael intenta hacer las clases entretenidas con juegos que ayudan a que los temas queden claros y siempre está dispuesto a responder preguntas. Sin embargo, se enreda mucho explicando temas que requieren matemáticas y tiende a ir muy despacio, lo cual lleva a que no se cubra todo lo que dice el programa. En cuanto a evaluaciones, las comprobaciones de lectura (sorpresa) son sencillas, pero sus parciales pueden ser complejos porque predomina la matemática sobre la teoría que se ve en clase magistral.Pros: Da bonos a lo largo del semestreCons: No se cubre todo el programa
Tiende a ir muy despacio en temas que son relativamente sencillos.","3"
"1576032136-9825","https://losestudiantes.co/","Leopoldo FergussonEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/leopoldo-fergusson","Excelente profesor. Leopoldo sabe muchísimo del tema de la clase, explica muy bien, se preocupa por conocer a sus estudiantes y, admás, hace excelentes presentaciones.","5"
"1576032446-10287","https://losestudiantes.co/","David BardeyEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/david-bardey","David es súper querido y chistoso. Se preocupa mucho porque sus estudiantes aprendan. Explica bien y sabe demasiado. Pros: -Usa varios ejemplos de la vida cotidiana (que a uno se le quedan grabados) para explicar conceptos que al principal parecen abstractos.
-Es uno de los pocos profesores magistrales que se aprende el nombre de la mayoría de los estudiantes.
-Es muy querido y por lo tanto muchos estudiantes participan en su clase, ya que crea un buen ambiente para participar.","5"
"1576032507-10384","https://losestudiantes.co/","Federico Gonzalez RodriguezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/federico-gonzalez-rodriguez","Un genio! Sabe muchísimo y es muy amable. Siempre está super dispuesto a ayudarlo a uno en lo que necesita.","4.6"
"1576032229-10034","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Me pareció muy buen profesor, no regala nota ni regala los parciales, pero se preocupa por explicar bien cada tema. Hace como 5 quices a lo largo del semestre y pesan mucho en la definitva, importante prepararlos.","4"
"1576032423-10247","https://losestudiantes.co/","Monica Beatriz Vargas MartinezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/monica-beatriz-vargas-martinez","Mónica es una excelente profesora, muy clara en lo que explica, muy detallada y atenta a todas las dudas. Las clases son muy dinamicas y participativas. Pasar el curso es más dificil de lo que parece. Pros: Atenta, dedicada y dispuesta a resolver inquietudes tanto de la materia como del pregrado como coordinadoraCons: Los criterios de evaluación siguen siendo muy ambigüos
No tolera la gente irresponsable o incumplida.","4.3"
"1576032776-10651","https://losestudiantes.co/","Camilo Andres Garzon MedinaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/camilo-andres-garzon-medina","Es una muy buena persona y se emociona a veces dando clase. Explica muy claro, pero a veces va demasiado rápido y habla mucho de él. A veces es dificil ponerle atención porque se dispersa mucho y maneja muy mal el tiempo de la clase. Puede gastarse una hora en hacer dos cosas y luego en 10 minutos te da el resto de los temas.","3.7"
"1576032848-10733","https://losestudiantes.co/","Raul CastroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/raul-castro","Raúl es un buen profesor, que se esfuerza para que sus estudiantes entiendan todos los temas. Sin embargo, no sale un hilo claro en sus clases, por lo que generalmente es difícil tomar apuntes y entender algunas cosas. Pros: Es amable
Demuestra matemáticamente todo.
Hace pequeñas curvas.
Hace chistes en sus clases.Cons: Es desordenado en ocasiones.","3.8"
"1576032592-10412","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","Es muy buen profesor y se nota su conocimiento y dominio de los temas. A veces la clase se puede tornar monótona y hay muchas lecturas, sin embargo, se aprenden cosas muy interesantes. Hay bonos jugosos en todos los parciales, los quices empiezan siendo fáciles y a medida en que avanza el curso aumenta su dificultad (opinión). Los talleres a veces ...
Leer más...Pros: Los parciales no son tan largos, siempre traen bono (por lo general de 0,5) y además no son acumulativos.Cons: No sube diapositivas.
Las lecturas son densas y en cantidad.","3.8"
"1576032592-10390","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","Fabio es un muy buen profesor y le encanta lo que enseña. Puede que para algunos la clase se vuelva un poco tediosa porque es muchísimo contenido y toca leer bastante; sin embargo, si usted es juicioso con las lecturas y se ayuda con las diapositivas, tanto los quices como los parciales son relativamente fáciles. 
Los monitores también son de mucha ayuda, especialmente para los talleres.Pros: Siempre esta dispuesto a responder dudas
Da bonos por participar
Los parciales son acordes a lo que enseña y a los talleres que dejaCons: Los talleres tienden a ser largos","4.5"
"1576032486-10357","https://losestudiantes.co/","Leonardo GarciaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/leonardo-garcia","Leo es una excelente persona y es muy amable, siempre está dispuesto a ayudar y resolver las dudas de las personas. Lo malo es que la clase con él es muy aburrida y no es fácil mantener la atención. Como mencionaron en reseñas anteriores, la clase al ser nueva tiene muchos problemas como la falta de material de apoyo y la poca comunicación entre la complementaria y la magistral (era como si llevaran programas distintos). Los parciales son sencillos y son parecidos a los ejercicios que nos hizo la clase anterior al parcial.","3.5"
"1576032654-10543","https://losestudiantes.co/","Maria Camila Garcia CanoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/maria-camila-garcia-cano","Se nota que es juiciosa y trata de hacer la clase interesante pero es muy aburrida y muy seria. Por eso yo iba a otra clase complementaria porque con ella no vale mucho la pena y se enreda y se demora y sientes que la clase muy avanza. Es muy estricta y marca una distancia muy clara con los estudiantes.","3.2"
"1576032652-10523","https://losestudiantes.co/","Marcela Eslava MejiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/marcela-eslava-mejia","Es muy buena profesora, le apasiona lo que hace y se detiene a explicar cada tema para que todos entiendan","5"
"1576032439-10263","https://losestudiantes.co/","Andres MurciaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-murcia","Excelente profesor. Sus diapositivas son muy claras y las discusiones de clase son gran complemento de ellas. Andres tiene mucho conocimiento de todos los temas. Definitivamente recomendaría a este profesor. Fue mi favorito de la carrera.","5"
"1576032403-10218","https://losestudiantes.co/","German Dario Machado RodriguezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/german-dario-machado-rodriguez","Yo vi esta clase con otro complementario y como el que teníamos faltó varias clases sin avisar, nos tocó ver unas clases complementarias y magistrales con Germán. Es el mejor profesor que he tenido, explica todo muy claro y muy dinámico, es muy divertido, motiva mucho a querer aprender más y se le notan las ganas de compartir lo que sabe. Es un bacán completo, te hace entrar en confianza fácil y dan ganas de ver más clases con él.Pros: Él es importante (sale en tv muy seguido) y en la clase te cuenta de las decisiones que ayuda a tomar. Lo admiro mucho porque es muy inteligente y divertido y es muy buena persona. Además tiene una sonrisa muy linda que lo hace ver muy churro.","5"
"1576032368-10192","https://losestudiantes.co/","Andres Felipe Rodriguez MartinezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-felipe-rodriguez-martinez","Andrés es un buen profesor. No solo es muy amable sino que trata de ser divertido y hacer sus clases cheveres. Sin embargo, se concentra mucho en Matlab y eso puede hacer que la clase sea aburrida si no te interesa mucho la programación.","4"
"1576032592-10409","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","La clase es muy aburrida, yo la verdad sólo iba a los quices. Se nota que Fabio ha cambiado mucho y es más paciente, la verdad él me cayó bien y a veces es hasta chistoso y tierno; sin embargo su clase es muy aburrida a pesar de que los temas son super chéveres y fáciles.Pros: Parciales justos 
Los talleres ayudan para preparar los parciales
Lecturas largas pero chéveres

Cons: No entiendo por qué no suben  las presentaciones si igual todo el mundo está toda la clase tomando fotos a las diapositivas 
Los talleres son re largos y no valen nada (Como 2%)
Hay que dedicarle su tiempo","3.3"
"1576032624-10513","https://losestudiantes.co/","Ana Maria Ibañez LondoñoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ana-maria-iba%C3%B1ez-londo%C3%B1o","Es una dura!, en sí, la clase es muy enriquecedora, aprendes muchoPros: Es muy ordenada
Da ejemplos de aplicación buenísimos
Son claras sus reglas
Es puntual
Expone las relgas desde el principio y las mantieneCons: Aveces su clase se vuelve monótona","4.5"
"1576032774-10630","https://losestudiantes.co/","David Alejandro Perez ReinaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/david-alejandro-perez-reina","David explica muy bien, además sabe mucho y eso hace que la clase sea demasiado interesante. Sin embargo a veces es muy desordenado explicando y puede perderse el punto de la clase. Es muy abierto a las preguntas y discusiones. Los quices son logrables si se pone atención, y los trabajos tipo ensayo siempre son de preguntas cheveres. Pros: Siempre responde dudas, explica muy bien, abierto a sugerencias.Cons: A veces es desordenado al explicar.","4.8"
"1576032471-10309","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","Un GRAN profesor. Le entendí todo perfecto y me gusto su preocupación por dejar todo clarísimo antes del cambio de profesor. Realmente ofrece las herramientas perfectas para comprender la intuición de los temas básicos de la microeconomíaPros: Se preocupa porque todos sus temas queden clarísimos y pone ejemplos pertinentes","5"
"1576032325-10129","https://losestudiantes.co/","Diego AmadorEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/diego-amador","Diego es un profesor, que ademas de tener un Ph.D en Pennsylvania y ser un crack en lo que hace, explica los temas lo mejor que puede y se preocupa genuinamente porque todos entiendan y les vaya bien en la materia. Totalmente recomendado meter con el, reitero que ademas de ser un excelente profesor es muy buena gente con los estudiantes.Pros: Muy buen profesor y buena persona. Explica muy bien y atiende sin problema los horarios de atención. Los parciales, quices y talleres son demasiado acordes a lo que explica.Cons: Nada","5"
"1576032798-10677","https://losestudiantes.co/","Rachid LaajajEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rachid-laajaj","Tiene mucho conocimiento, sin embargo, siento que no sabe transmitir dicho conocimiento muy bien.","3"
"1576032148-9887","https://losestudiantes.co/","Jimena HurtadoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jimena-hurtado","El tono de voz es un poco difícil de oír por largo rato y lo que escribe en el tablero no sirve de nada para copiarlo en el cuaderno. Responde mails de preguntas rápido y completo.","3.5"
"1576032729-10579","https://losestudiantes.co/","Oscar Reinaldo Becerra CamargoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/oscar-reinaldo-becerra-camargo","Al parecer soy la única persona a la que Oscar le pareció un profesor nefasto. Constantemente cometía errores en las explicaciones que corregía como 2 semanas después y en clase se limita a repetir lo que dice el libro frase por frase, sus ejemplos eran, en la mayoría de veces, confusos y poco útiles en el momento de ilustrar la teoría en situacion...
Leer más...Cons: No se especifican criterios de evaluación
Clases aburridas
Tareas largas que no pesan casi nada
Se enreda explicando
Parciales complicados que tienen poco que ver con lo que se cubre en clase
Puede llegar a ser grosero en su oficina","1.5"
"1576032168-9987","https://losestudiantes.co/","Mauricio Villamizar VillegasEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/mauricio-villamizar-villegas","Excelente. Es muy clara su explicación y los parciales son justos. Da bonos por acertijos. Pros: churro y regala dulcesCons: falta mucho y la mitad de la materia la dan los monitores.","4"
"1576032148-9891","https://losestudiantes.co/","Jimena HurtadoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jimena-hurtado","Jimena es una muy buena profesora, hace que la clase sea dinámica y muestra pasión por lo que enseña. Es bastante chistosa y todo lo que explica lo hace simple y sencillo. Además hace que la materia sea fácil con los distnitos trabajos y tareas. Los parciales son muy fáciles, no hay final.Pros: Parciales fáciles
No hay final
ApasionadaCons: Tono de voz un poco fastidioso pero uno se acostumbra","4.8"
"1576032403-10231","https://losestudiantes.co/","German Dario Machado RodriguezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/german-dario-machado-rodriguez","Ser estudiante del curso de introducción a la economía Colombiana de una persona que no sólo está en medio de la toma de decisiones económicas del país, sino que es reconocido en los medios de comunicación repetidas veces como una persona de amplia experiencia e inteligencia (es invitado a salir en importantes debates en TV), es un privilegio de po...
Leer más...Pros: Sin palabras. No sólo en lo profesional sino también en lo personal me encanta. Es un principito
Cons:  Difícil encontrar una. Tal vez que una vez pasamos por primer semestre, nunca más tenemos el lujo de volver a tomar clase con Germán. Sin duda en el futuro asistiré a sus clases nuevamente.","5"
"1576032110-9727","https://losestudiantes.co/","Miguel UrrutiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/miguel-urrutia","Es una eminencia en la economía colombiana, sabe muchísimo de todos los temas que enseña pero la clase puede ser tediosa y aburrida por su falta de dinamismo.","4"
"1576032229-10039","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Siendo sincero se me hacia que explicaba bien y la materia en si fue sencilla. Eso si, hay que leer.","5"
"1576032486-10344","https://losestudiantes.co/","Leonardo GarciaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/leonardo-garcia","Leonardo es un muy buen profesor, sabe mucho del tema y se preocupa por sus estudiantes. Explica bien y no le molesta repetir cuántas veces sea necesario. Sus parciales son fáciles y hace talleres en clase que ayudan a entender los temas. Dado que era la primera vez que se dictaba el curso, era un poco desorganizado y había mala comunicación entre la complementaria y el profesor.Pros: Amable
Explica bien
Parciales fáciles","5"
"1576032139-9828","https://losestudiantes.co/","Marc Hofstetter GasconEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/marc-hofstetter-gascon","Marc es uno de los mejores profesores que he tenido. Explica muy bien y tiene paciencia. Es amable y responde todas las preguntas de los estudiantes. Sabe muchísimo del tema y creo que es una figura de referencia para temas macroeconómicos en el país Pros: - sabe mucho
- Explica bien 
- siempre tiene una respuesta muy buena para las preguntas de los estudiantes Cons: -Los talleres son largos y no valen mucho en la nota final
- los parciales son largos y uno termina corriendo","4.9"
"1576032592-10430","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","Muy buen profesor, sabe mucho del tema y se aprende bastante en la clase. Pros: Sabe mucho del tema
Se aprende mucho en la clase
Estudiando las diapositivas los parciales no son difíciles. Cons: La clase puede ser un poco monótona 
En ocasiones las lecturas pueden ser bastante aburridas.","3.5"
"1576032848-10741","https://losestudiantes.co/","Raul CastroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/raul-castro","Muy buen asesor. Paciente y dispuesto a ayudar. Muy amable con sus estudiantes.","4.6"
"1576032159-9952","https://losestudiantes.co/","Guillermo Perry RubioEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/guillermo-perry-rubio","Muy interesante la clase, algunas cosas pueden parecer complicadas, por ende, hay que interesarse por la clase. Pros: Es muy interesante, y es un economista con mucha experiencia. Cons: Algunas de sus lecturas son bastante pesadas.","4"
"1576032652-10516","https://losestudiantes.co/","Marcela Eslava MejiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/marcela-eslava-mejia","Es bastante clara con las explicaciones, les da un valor increíble a las preguntas en clase y lleva ejemplos prácticos de lo que se está viendo. Lo que uno aprende es más de lo que parece y los talleres son difíciles pero con que sepas un poco del tema se harán sencillos, es de vital importancia ir a clase pero no porque se hagan actividades en cla...
Leer más...Pros: Sabe muchísimo del tema, la metodología es sencilla, los talleres son fáciles de pasar, aprendes muy fácil con ella y es muy clara con las exposiciones.Cons: La clase es temprano y muchas veces la sección tan grande te cohíbe a preguntar cosas que te quedan poco claras.","4.7"
"1576032592-10393","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","Es buen profesor, muchas veces sus problemas de lenguaje te distraen pero no es algo de importancia, la metodologia es complicada y más si se le suma que los que redactan las preguntas califican muy duro, realiza quices cada semana de lecturas larguisimas y las preguntas son en extremo largas para el tiempo que te da (5 min). Se debe ir a todas las...
Leer más...Pros: Maneja el tema, las presentaciones son de mucha ayuda y saca suficientes notas como para lograr pasar.Cons: Al final terminas siendo autodidacta aprendes tu solo c punta de presentaciones. La clase es muy aburrida.","2"
"1576032359-10166","https://losestudiantes.co/","Augusto CanoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/augusto-cano","La verdad la clase es demasiado aburrida y uno no aprende mucho. Esta materia depende 100% de la clase complementaria y del complementario para que usted pueda aprender. Después de la segunda semana solo íbamos a clase como 20 personas de 50. El profesor se esfuerza por explicar pero su tono de voz y sus diapositivas en Excel son muy monótonas, ent...
Leer más...Pros: Parciales logrables
Los temas son muy interesantes, pues contiene muchos conceptos de microeconomía básica que es muy útil.
Si tiene sueño le va a encantar la clase.Cons: Depende 100% de la complementaria (sería más fácil que solo existiera la complementaria)
Aburridísima
Monótona
Demasiados temas en tan poco tiempo (deberían replantear algunos temas que sobran definitivamente)
Quices y talleres largos TODAS las semanas","2.5"
"1576032471-10307","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","De los mejores profesores que he tenido, sus explicaciones son claras y fáciles de comprender si se le presta atención. Super recomendado.
.Pros: Brinda talleres de estudio con ejercicios similares a los del parcial.Cons: Los monitores no tienen contacto directo con los estudiantes, sin embargo los complementarios ayudan en gran parte. Ademas va un poco rápido con los temas pero igual son pasables","4.8"
"1576032132-9777","https://losestudiantes.co/","Juan Camilo CardenasEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/juan-camilo-cardenas","Es un excelente profesor, tiene un gran carisma para enseñar y hacer sencillo lo que explica. Las clases nunca son aburridas, siempre será muy agradable escucharlo y debatirle cualquier tema. Es un maestro que escucha a sus estudiantes, él valora mucho que participemos en las discusiones que plantea.Pros: Sabe escuchar
Sabe explicar
Da ejemplos de la cotidianidadCons: A veces se extiende demasiado en un tema y eso obliga a que ciertos detalles se queden por fuera o no se expliquen lo suficiente","5"
"1576032229-10050","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Rafael sabe mucho de los diversos temas y procura que las clases sean interesantes y dinámicas. En varias ocasiones hace actividades para que el entendimiento de los conceptos se le facilite a los estudiantes. En otros casos acompaña la explicación teórica con casos reales. Es una clase que demanda tiempo para realizar talleres y otras actividades, así como tiempo para estudiar antes de cada parcial.  Pros: Explica muy bien los temas. 
Los talleres que manda van acorde a los quizes. 
Comparte sus presentaciones por Sicua como material de estudio. 
Envía parciales anteriores para practicar. 
Gran tipo. Cons: Para una nota alta hay que leer el libro. 
Comprobaciones de lectura son sorpresa. 
Imposible comunicarse con él por fuera de clase. 
Supletorios mucho más difíciles que los parciales. 
Parciales los sábados.","4.2"
