web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576037666-13997,https://losestudiantes.co/,Sandra Julieta Rueda RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/sandra-julieta-rueda-rodriguez,"Sandra es muy buena profesora, sabe de lo que habla y se preocupa por responder las dudas que tienen los estudiantes. Si alguien le pregunta algo que ella no sabe, lo averigua para poder traer la respuesta la siguiente clase. Aunque su clase puede ser un poco aburrida a veces, los temas en general son interesantes y Sandra trata de relacionarlos a problemáticas actuales. Sus exámenes son mucho de memoria, pero no son muy difíciles.",4.5
1576037640-13778,https://losestudiantes.co/,Miguel Angel De Avila BulaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/miguel-angel-de-avila-bula,"Miguel es un excelente docente y mejor persona. Ver MEL con él es una bendición, pues genera un ambiente amistoso en la clase en la cual el estudiante se siente cómodo para hacer preguntas (por mi parte habían partes en la que acumulaba el desconocimiento y se lo transmitía con un poco de verguenza frente a la clase y él muy pacientemente me explicaba un minuto o dos) . HAY QUE ESTUDIAR BASTANTE !!! NO ES PARA NADA FÁCIL, PERO SI LA RELACIÓN TEMA EXPLICADO  Y PROFUNDIDAD DEL TEMA VS DIFICULTAD PARCIAL ES ADECUADA.Pros: Explica muy bien el tema. Muy bien en términos de que el tema lo explica de una forma digerible y no tan abstracta.
Le importa el estudiante como persona (se aprende el nombre de uno, por ejemplo).Cons: Ninguno, es un calidoso.",5
1576037561-13266,https://losestudiantes.co/,Juan Pablo FernandezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/juan-pablo-fernandez,"Es un profesor que se preocupa por hacer que sus estudiantes aprendan por medio de ejemplos, hace que las cosas se aprendan por medio de la comprension mas no por memoria y es muy buena persona. Aunque si hay que leer por propia cuenta para manejar mejor las clases.Pros: * Es una buena persona que siempre esta dispuesta a responder las dudas de la mejor manera.
Cons: *le toca leer si no quiere quedarse atrazado algunas veces con la clase.",4.7
1576037587-13459,https://losestudiantes.co/,Mario Fernando De La Rosa RoseroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-fernando-de-la-rosa-rosero,"Fernando es un buen profesor que conoce muchisimo sobre el tema tratado en clase. El problema con él es que causa sueño peor que un cuento de cuna. Es una excelente persona y puede responder cualquier duda sobre el tema. Le gusta explicar a pesar de dormir al salón entero.Pros: Gran persona.
Resuelve cualquier duda sobre proyectos o talleres.
Sabe mucho.Cons: ZZZ.
Si tiene problemas para dormir asista a su clase. (Soy un ídolo y nunca me quedé dormido en sus clases).
Es muy exigente con la asistencia.",4.2
1576037619-13660,https://losestudiantes.co/,Carlos Antonio Navarrete PuentesIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/carlos-antonio-navarrete-puentes,"Excelente profesor. Atento, respetuoso, gracioso, clase amena, paciente, tolerante. No sabía nada nada de programación y con él entendí todo, te deja muy bien preparado para el final de Apo I y sus parciales son muy acordes a los temas vistos en clase, sus ejemplos con cerveza y fiestas hace que todos sus estudiantes entiendan jajaja. Excelente maestro.",5
1576037659-13910,https://losestudiantes.co/,Rodrigo Cardoso RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rodrigo-cardoso-rodriguez,"Es un profesor que sabe mucho de lo que explica. No le gusta que respondan las preguntas de forma interrogativa, se tiene que hablar con convicción y argumentos al momento de responder una pregunta.Pros: Hace curva, se pasa con 2.75 y se pueden sacar apuntes físicos en los exámenesCons: Puede ser un poco intimidante, por lo que a veces no es fácil participar en las clases",5
1576037648-13799,https://losestudiantes.co/,Harold Enrique Castro Barrera 🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/harold-enrique-castro-barrera,"Es uno de los mejores profesores que he tenido durante mi paso por la Universidad. Considero que tiene un dominio excepcional de los temas y, además, es muy hábil para transmitirlos. Sus explicaciones son claras y concisas, y resuelve cualquier duda que surja durante las sesiones. Por otra parte, el curso está muy bien estructurado y los laboratori...
Leer más...Pros: - Su cátedra es de las mejores que he tenido en la Universidad
- Muy amable 
- Ordenado y estricto",5
1576037603-13557,https://losestudiantes.co/,Silvia TakahashiIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/silvia-takahashi,"Siento que las personas se quejan mucho de que la clase es monótona, pero si uno la prepara y le saca provecho esto mejora.Pros: -Muy amable y buena apersona
-Explica decenteCons: -Hay que preparar la clase porque a mi parecer lo visto en clase no es suficiente para entender",3.9
1576037677-14081,https://losestudiantes.co/,Andres Dario Moreno BarbosaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/andres-dario-moreno-barbosa,"Es un excelente profesor y muy buena persona, esta dispuesto a ayudar a sus estudiantes y pone todo su esfuerzo para que aprendan.",5
1576037638-13764,https://losestudiantes.co/,Lina Giseth Casas SalasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/lina-giseth-casas-salas,"Lina intenta llevar una clase entretenida y dinámica, y lo logra en gran medida, pero a veces puede sobrecargar de tema a sus estudiantes.Pros: -Sabe mucho del tema, ha trabajado en el medio mucho tiempo
-Entiende a sus estudiantes en caso de presentarse problemasCons: -Muchos temas, muy rápido",4.6
1576037521-13043,https://losestudiantes.co/,Luis Bernardo Olarte JaramilloIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/luis-bernardo-olarte-jaramillo,"Se esfuerza por transmitir sus conocimientos es muy buen profesor y sabe bastante del tema. super recomendado !Pros: Claridad en explicar el tema
Tiene muy buna memoria con los nombre de sus estudiantes",4
1576037606-13589,https://losestudiantes.co/,Christian Fernando Ariza PorrasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/christian-fernando-ariza-porras,"Es realmente querido y no le molestan las preguntas, explica todas las veces necesarias algunos parciales son complicados pero algunos son muy faciles si prestas atención y haces tu mism@ el ejercicio",4.4
1576037556-13227,https://losestudiantes.co/,Maria Del Pilar Villamil GiraldoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/maria-del-pilar-villamil-giraldo,"Como se ha mencionado en otros comentarios, el problema con María del Pilar es que a la metodología que acompaña sus clases le falta un componente muy importante:  !concluir lo que se dice! En general sabe de los temas que habla, es respetuosa, puntual y califica de forma justa, pero al final del día lo que se acaba aprendiendo puede llegar a ser p...
Leer más...Pros: Sabe de lo que habla
Respetuosa
Puntual
Supongo que como consecuencia de su metodología, es fácilCons: Metodología de clase mal implementada
Es difícil debatirle ideas. Es cerrada en muchas cosas.",2.5
1576037519-13037,https://losestudiantes.co/,Fernanda Martinez ReyesIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/fernanda-martinez-reyes,"Es la mejor profesora que existe; es paciente, respetuosa, comprensiva, es un gran ser humano y siempre trata de que sus estudiantes entiendan muy bien los temas. Si tiene oportunidad de ser parte de su curso ¡no lo dude!Pros: -parciales justos.
-Buena explicando.
-Amable.
- es fácil dejar alta la nota del curso.",5
1576037559-13236,https://losestudiantes.co/,Christian Camilo Aparicio BaquenIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/christian-camilo-aparicio-baquen,"Excelente profesor. Su metodología hace que la clase sea ambas entretenida y productiva. Sus parciales son justos y siempre entrega talleres antes del parcial. Aunque no se profundice en los temas del semestre, Christian siempre presenta ejemplos de aplicación y ocasionalmente menciona contenidos que indagen más en los temas del semestre. Pros: - Excelente metodología. Genera un buen ambiente en el que se aprende.
- Ocasionalmente hace bonos (que tienden a ser generosos).  Cons: - No se profundiza mucho en los temas del curso (si es algo que le interesa). 
- Las presentaciones, aunque son exquisitas, no tienen suficiente código.",4.7
1576037624-13680,https://losestudiantes.co/,Pablo Figueroa ForeroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/pablo-figueroa-forero,"Excelente profesor, sabe bastante sobre el CBU y ademas hace la clase muy llamativa para los estudiantes",5
1576037636-13748,https://losestudiantes.co/,Cinthia Carolina Sanchez OsorioIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/cinthia-carolina-sanchez-osorio,"Es buena profesora, siempre hace la clase interesante y lo relaciona con su experiencia laboral o ejemplos concretos. Sus explicaciones son claras y sabe mucho del tema, sin embargo no se esfuerza por hacer la clase ni un poco retadora, a veces hacer todos los bonos de la clase es mas importante que las notas de los parciales. Pros: Querida
Atenta a dudas 
Interesante",4.2
1576037638-13754,https://losestudiantes.co/,Lina Giseth Casas SalasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/lina-giseth-casas-salas,"Lina es una excelente profesora, que se preocupa bastante por el aprendizaje de cada uno de sus estudiantesPros: - Explica muy bien
- Le interesa el aprendizaje de los estudiantes
- califica muy bien
- Es muy comprensiva y se puede dialogar con ellaCons: Ninguna",5
1576037645-13784,https://losestudiantes.co/,John Alexis Guerra Gomez 📊🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/john-alexis-guerra-gomez,"Excelente, su conocimiento y experiencia en el tema se notan. Los temas son actualizados el contenido y metodología que usa son nuevos busca un equilibrio entre lo teórico y lo práctico. Hace un gran esfuerzo por transmitir no solo su conocimiento sino también su pasión, logra que uno quiera esforzarse por aprender más, que eso sea lo importante. A...
Leer más...Pros: Conocimiento actualizado.
Pasión
Excelente material y prácticas",5
1576037627-13714,https://losestudiantes.co/,Claudia Lucia Jimenez GuarinIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/claudia-lucia-jimenez-guarin,"Claudia es una persona complicada. Sabe del tema pero no prepara la clase y hay veces que va a toda por lo que no se le queda nada al estudiante. No va a mandarle las diapositivas y las preguntas que usted le haga se las va a responder con un ""Busque por usted mismo"". Es excesivamente brava y seria pero si la clase no jode mucho, no es tan grave. U...
Leer más...",3
1576037612-13631,https://losestudiantes.co/,Gloria Cristina Cortes BuitragoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/gloria-cristina-cortes-buitrago,"La profesora sabe mucho no solo a nivel técnico, sino de negocio, es importante escuchar en clase sus experiencias profesionales para aprender mejor como funciona el mundo real. Las clases se pueden tornar aburridas, pero la experiencia en general del curso es muy buena y recomiendo sobretodo prestar atención a las reuniones en dónde ella oficia como Product Owner",5
1576037521-13042,https://losestudiantes.co/,Luis Bernardo Olarte JaramilloIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/luis-bernardo-olarte-jaramillo,"Es muy buen profesor! Sus clases no son monótonas, resuelve dudas y esta siempre atento a cualquier sugerencia o si por alguna razón tienes un reclamo",4.8
1576037659-13907,https://losestudiantes.co/,Rodrigo Cardoso RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rodrigo-cardoso-rodriguez,"Un profesor que de profesor tiene poco. Debe llegar a su curso sabiendo el 80% de este o si no será considerado como bruto por parte de él. Es una lástima que en su clase la mayoría de personas no entienda nada hasta la tutoría que dan el día antes del parcial. Una verdadera lástima considerando lo importante que es DALGO para la carrera.Pros: -Deja llevar cualquier material impreso al parcialCons: -Pedante total
-Llega tarde a clase
-No responde a preguntas ""triviales""",2
1576037603-13556,https://losestudiantes.co/,Silvia TakahashiIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/silvia-takahashi,"La primera vez que considero que faltar  a una clase es mejor que asistir.

La ""clase""  de ella es vacía, sencillamente es sentarte una hora y veinte a ver el videobeam para copiar a medias teoremas que no van a ser evaluados de manera objetiva en el examen, la clase de ella no tiene contenido que haga al estudiante mejorar, es más, lo hace sentir ...
Leer más...Pros: Sus parciales son regalados, puedes pasar sin ir siquiera a claseCons: No hace clase (porque pararte a leer diapositivas no es clase)

No explica correctamente y deja los temas mochos

No maneja de manera apropiada a sus estudiantes, muchos están jugando o distraídos en otra cosa porque en realidad no vale la pena prestarle atención.

Las preguntas que le haces en tiempo de atención las responde de mala gana.",1.5
1576037587-13453,https://losestudiantes.co/,Mario Fernando De La Rosa RoseroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-fernando-de-la-rosa-rosero,"Es muy amable y explica bien, pero puede llegar a ser bastante aburrido. 
Sus parciales son relativamente fáciles y la mayoría de las personas pasan la materia. 
Le interesa que sus estudiantes entiendan y pasenPros: 
Es amable
Es coherente con lo que explica y con lo que preguntaCons: 
Puede llegar a ser aburrido",3.7
1576037582-13406,https://losestudiantes.co/,Rubby Casallas GutierrezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rubby-casallas-gutierrez,"Realmente en clase no se evidencia que domine el tema. Lo que sí se evidencia es su odio por dictar clase y por sus estudiantes. No motiva en lo absoluto a ir a su clase por su permanente actitud grosera. Los temas del curso no los explica de manera entendible en clase. En general, fue una experiencia horrible ver clase con ella.

A pesar de esto, ...
Leer más...Cons: -Rosquera con las niñas
-Coge odio con algunos estudiantes, incluso fuera de clase.",1
1576037659-13937,https://losestudiantes.co/,Rodrigo Cardoso RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rodrigo-cardoso-rodriguez,"El peor profesor con el que he metido durante toda mi carrera. Si usted valora su dinero, tiempo y las mátematicas no meta con el. Sus notas de clase usan una notación más bien extraña y son dificiles de entender. Sentí que no aprendí nada y decidí retirar la materia que aunque es muy apasaionante y bonita, el profesor la hace insoportable. Si usted hace cualquier pregunta el tipo lo hará sentir como un subnormal ya que para el todo es muy evidente (viene dando el curso desde hace ya bastantes años). No explica nada de manera intuitiva y como es preferible no hacer preguntas uno no termina entendiendo nada. No cometan el error de meter con el, cualquier otro profesor es mucho mejor, y si no hay más mejor metala el otro semestre con otra persona, no pierdan su tiempo ni su dinero.",1.5
1576037559-13245,https://losestudiantes.co/,Christian Camilo Aparicio BaquenIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/christian-camilo-aparicio-baquen,"Christian es un pedagogo muy bueno. Con el se aprende mucho durante el semestre y gracias a su interes por enseñarnos uno se esfuerza para cumplir e ir un poco más allá. Es muy respetuoso y hace que la clase sea muy entretenida y amena. Vale la pena ver una materia con él.Pros: Buenas explicaciones.
Responde rápido los correos.
Es muy atento.",5
1576037582-13390,https://losestudiantes.co/,Rubby Casallas GutierrezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rubby-casallas-gutierrez,"Muy buena profesora, aunque algunos temas los pasa por encima, a lo mejor por falta de tiempo, se esmera en que los estudiantes entiendan. Sentí que se toma tiempo en leer las evaluaciones que se le hacen porque intenta cambiar el curso semestre a semestre para mejorar en los errores cometidos antes. Puede llegar a hacer una pequeña curva en los parciales para ayudar en la nota general.Pros: A veces ayuda con uno o dos puntos de los parciales. Sus parciales van de acuerdo a lo visto aunque los teóricos pueden ser cascareros. Se interesa por los estudiantes que muestran interés en la clase. Atiende a los estudiantes en la oficina o por correo de manera rápida (con tal de que no sea algo de ultima hora en las entregas)Cons: Los parciales teóricos tienden a ser cascareros.",4.5
1576037551-13165,https://losestudiantes.co/,Mario Eduardo Sanchez PucciniIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-eduardo-sanchez-puccini,"Pros: Sabe mucho, y mete optimización desde APO 1.Cons: Exige mucho,",4
1576037629-13729,https://losestudiantes.co/,Flor Milena Vela SalazarIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/flor-milena-vela-salazar,"Muy buena Pros: Los parciales y explicaciones son muy al nivel, el final se hace 0 complicado",4.6
1576037591-13477,https://losestudiantes.co/,Nestor Orlando Romero BohorquezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/nestor-orlando-romero-bohorquez,"Es un excelente profesor y tiene un acercamiento practico a la programacion, lo que en muchos temas es mejor que la teoria, da muchos bonos y los parciales son faciles. Es muy amable y atento a cualquier inquietud.Pros: Bonos 
parciales facilesCons: estricto con las fallas",5
1576037579-13383,https://losestudiantes.co/,Rafael Enrique Gomez DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rafael-enrique-gomez-diaz,"Domina los temas muy profundamente, explica muy bien y no da por sentado que usted sabe algo o no.Pros: Califica suave, pregunta lo que enseña y es atento a resolver dudas.",5
1576037662-13952,https://losestudiantes.co/,Mario Linares VasquezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-linares-vasquez,"Es un profesor con un excelente sentido del humor además de ser bastante comprensivo, aunque exige mucho en sus clases se asegura de que los temas queden completamente entendidos y siempre está abierto a dudas.Pros: Su sentido del humor
Las clases siempre son entretenidas",5
1576037603-13529,https://losestudiantes.co/,Silvia TakahashiIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/silvia-takahashi,"La verdad la clase con ella es muy aburrida y tediosa, además de que ella no se hace respetar. Se nota que sabe del tema, pero suele perderse en las expliaciones y esto hace que sea dificil seguirle el hilo. Sacar buena nota con ella es muy lograble, pero hay que estudiar por cuenta propia y de pronto con algo de ayuda.Cons: Se pierde sola.
Las clases son demasiado aburridas.
Pareciera que no preparara el tema.",2.5
1576037624-13681,https://losestudiantes.co/,Pablo Figueroa ForeroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/pablo-figueroa-forero,"Es una clase aburrida pero con temas interesantes, donde se ve que Pablo se esfuerza por hacerla amena pero sigue siendo tediosaPros: + Sabe de los temas y le apasionan
+ Las clases tienen varias dinámicas enfocadas a aprender lo más posible
+ Es muy abierto a inquietudesCons: - Llega a ser repetitivo y aburridor",3.7
1576037603-13573,https://losestudiantes.co/,Silvia TakahashiIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/silvia-takahashi,"La primera vez que considero que faltar  a una clase es mejor que asistir.

La ""clase""  de ella es vacía, sencillamente es sentarte una hora y veinte a ver el videobeam para copiar a medias teoremas que no van a ser evaluados de manera objetiva en el examen, la clase de ella no tiene contenido que haga al estudiante mejorar, es más, lo hace sentir a uno tonto, porque no aprende absolutamente nada, tuve que colarme en clases de otros docentes para poder pasar su materia y sinceramente ella no se preocupa ni por el respeto a su propia clase, ni por la calidad de su enseñanza, (olvidé mencionar que sus diapositivas son del 2013...) el tema es viejo, inútil y poco amigable para un estudiante que está iniciando su carrera, su clase es mejor, cuando no vas a ella.Pros: Sus parciales son regalados, puedes pasar sin ir siquiera a claseCons: No hace clase (porque pararte a leer diapositivas no es clase)

No explica correctamente y deja los temas mochos

No maneja de manera apropiada a sus estudiantes, muchos están jugando o distraídos en otra cosa porque en realidad no vale la pena prestarle atención.

Las preguntas que le haces en tiempo de atención las responde de mala gana.",1.5
1576037627-13722,https://losestudiantes.co/,Claudia Lucia Jimenez GuarinIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/claudia-lucia-jimenez-guarin,"Explica de una forma dinámica, tiene una muy buena actitud en la clase. No da tanto miedo  si uno le pone atención. Es exigente y trata de ser honesta con los estudiantes respecto a entregas y dificultades en el curso. No deja tomar fotos a las diapositivas ni las manda porque según ella se aprende mejor escribiendo pero uno en realidad pierde tiempo en eso. Cunado se va a la oficina por retroalimentación a veces es mejor no hacerle reclamos sino mostrarse interesado en entender su solución.Pros: Dinamica
Resuelve todas las dudas del mundo pero a veces se estresa (lo normal)
Buena gente en la oficina
ExigeCons: Es dificil hacerle un reclamo
Si ve que el curso no lee sobre algo, fijo eso lo pregunta en el parcial",4.5
1576037591-13474,https://losestudiantes.co/,Nestor Orlando Romero BohorquezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/nestor-orlando-romero-bohorquez,"Durante los laboratorios Nestor es muy relajado. No te obliga a terminar los laboratorios por alguna nota o calificación, solo representan un repaso de os temas de clase. Es muy atento y comprensivo.
Pros: * La entrega del laboratorio completo no es obligatoria.
* Esta atento ante cualquier duda que tengas de enunciado, sea en parcial o en el laboratorio semanal.
* Es estricto con la asistencia.Cons: * Normalemente en el laboratorio solo se sienta ha revisar su celular.",3
1576037539-13111,https://losestudiantes.co/,Sebastian Lesmes AlvaradoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/sebastian-lesmes-alvarado,"Es un profesor  muy bueno, recomendable, se preocupa por que todos aprendan.Pros: Tiene muy buenas presentaciones, con el es muy fácil entender, hace buenas actividades, bastantes bonos.Cons: Se demora entregando notas, los parciales tienden a ser un poco mas difíciles del promedio, pero están acorde con su explicación.",4.6
1576037631-13733,https://losestudiantes.co/,Luis Ricardo Ruiz RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/luis-ricardo-ruiz-rodriguez,"Es buen profesor, amable, comprensivo con los alumnos y muestra interés en que saquemos buena nota, si se deja la materia con él es porque sinceramente no le dedicó tiempo.Pros: Siempre da bonos pre parcial
Los teóricos son fáciles
Cons: Sus clases son muy tediosas
Los prácticos son muy largos
Solo lee las diapositivas (lo cual no está tan mal, pero sería más interactivo si explicara el código mientras lo hace)",4.1
1576037600-13502,https://losestudiantes.co/,Lizeth Andrea Herrera SuescunIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/lizeth-andrea-herrera-suescun,"Es buena profesora, transmite bien su conocimiento. Es muy exigente y sus parciales no son fáciles comparados con la mayoria de profesores. Hace bonos antes de los parciales y atiende cualquier duda dentro y fuera de clase. Puede parecer brava, pero en verdad es un amorPros: Dominio del tema
Amabilidad
Aprende mucho con ellaCons: Parciales duros
Muy exigente",5
1576037569-13294,https://losestudiantes.co/,Santiago Carvajal TorresIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/santiago-carvajal-torres,Pare de buscar. Usted ha encontrado el mejor profesor de APO 1 de toda la Universidad. Enseña con ejemplos prácticos y divertidos para mantener activa a clase. No utiliza las diapositivas eternas del departamento sino que explica los temas en el tablero de una manera clara y sencilla. Se detiene a explicar los temas hasta que todos lo entiendan.Pros: Mucha gente dejo la materia alta,5
1576037603-13565,https://losestudiantes.co/,Silvia TakahashiIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/silvia-takahashi,"Es una alegría inmensa saber que por lo menos por este medio hay estudiantes que si nos prestan atención. Silvia Takahashi tiene un PhD, pero como profesora ese título no vale de nada, es una mediocre y sabelotodo. En todas las clases utiliza presentaciones con errores, igual que sus quizes, igual que sus parciales. En una ocasión nos puso un quiz taller que nisiquiera ella supo resolver. Se confunde con una gran facilidad dictando la clase, por lo que se vuelve monótona y aburrida, se preocupa más por bajar las persianas del salón -En lo cual se llegó a gastar media hora de clase-. 
En ninguna ocasión respondió bien sobre alguna duda del tema, cree que dominamos bien el tema aunque en la clase no se aprende mucho. Ojalá las encuestas de la universidad sirvan algún día de algo y escuchen nuestras quejas.Pros: NingunoCons: Nunca atiende en horario de atención, y si lo hace, primero se pone a verificar unas cosas de MEL y finalmente no le queda tiempo para atenderlo a uno. Pesima ""profesora""",1.5
1576037584-13434,https://losestudiantes.co/,Julian David Moreno DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/julian-david-moreno-diaz,Pros: Se preocupa mucho por los estudiantes y hace lo posible por que todos lleven el mismo ritmo,5
1576037675-14043,https://losestudiantes.co/,German Enrique Bravo CordobaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-enrique-bravo-cordoba,"Un profesor realmente malo , no se toma el tiempo de preparar la clase, solo lee las diapositivas y ni si quiera es capaz de mandar las presentaciones para estudiar , lo peor es que lo que explica en la clase no termina relacionándose directamente con el proyecto , es decir solo explica a medias y deja a los estudiantes perdidos para el proyecto Pros: Los parciales son fácilesCons: Se termina sufriendo para hacer el proyecto",2
1576037579-13372,https://losestudiantes.co/,Rafael Enrique Gomez DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rafael-enrique-gomez-diaz,"Rafael es un genio, tiene conocimientos amplios en casi todas las áreas de interés sobre la ingeniería de sistemas. Sus clases son entretenidas. Puede divagar mucho contando historias relacionadas, pero siempre termina con el tema de clase y uno con expectativa para más.Pros: Mucho conocimiento
Sistema de clase interesante
Cons: Puede perderse en sus historias",4.5
1576037492-12907,https://losestudiantes.co/,Kelly Johany Garces PernettIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/kelly-johany-garces-pernett,"Clases de lectura de diapositivas. No se esfuerza, sus clases son monótonas y parecen lecturas técnicas de arquitectura. (edit: la peor materia que he visto es Business Intelligence con Maria del Pilar.Pros: Es fácil pasar estudiando por su cuenta (al fin y al cabo no agrega valor a sus clases, que se pueden encontrar en cualquier libro de arquitectura de sw).Cons: Aburrida, tediosa y técnica.",1.5
1576037587-13460,https://losestudiantes.co/,Mario Fernando De La Rosa RoseroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-fernando-de-la-rosa-rosero,"Creía que lo de somnífero era molestando, pero queda comprobado que es real. No recomiendo almorzar inmediatamente antes de entrar a su clase porque lo único que va a aprender en esos 80 minutos es que se puede dormir muy rico en clase. Si logran estar despiertos toda la clase, aprenderán un poco, si no, estudiar el libro es la clave para tener bue...
Leer más...Pros: Buen ser humano. Buen profesor. Comprensible. Paciente. Busca que el estudiante entienda. Corrige los parciales individualmente para así entender los errores.Cons: Habla en un tono muy bajo. Sus clases son muy aburridas. Toma asistencia todas las clases.",4
1576037515-13028,https://losestudiantes.co/,Mayerli Romero DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mayerli-romero-diaz,"Mayerli es muy buena profesora, se preocupa bastante porque entiendas y te abre todos los horarios de atención del mundo pero a veces se enreda en el tema. Como persona decir que es buena, se queda corto: es amable, ética, noble, no se le puede reprochar nada en este aspecto.Pros: .-Excelente persona
-Bonos
-Paciente
Cons: - Por lo menos en APO, suele enredarse un poco con los temas",4.8
1576037648-13803,https://losestudiantes.co/,Harold Enrique Castro Barrera 🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/harold-enrique-castro-barrera,"Un excelente profesor y persona, maneja el tema a la perfección, es abierto a dudas y da mucho soporte a los estudiantes",5
